"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L429","Start","TestAwait.Start()void","L422","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\008_await.cs","11","5","19","6","0","0","0","0","0","0","0","0","0","0","0","9","9","1","0","0","0","5","6","0","0","0","9","9","6","0","0","0","0","0","0","0","0","0","0","0"
"L436","OnClieckButton","TestAwait.OnClieckButton()void","L422","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\008_await.cs","20","5","29","6","0","0","0","0","0","0","0","0","0","0","0","10","10","1","0","0","0","5","7","0","0","0","10","10","7","0","0","0","0","0","0","0","0","0","0","0"
"L452","OnClieckButton3","TestAwait.OnClieckButton3()void","L422","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\008_await.cs","30","5","35","6","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","4","3","0","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L471","Start","TestProtobuf.Start()void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","20","5","38","6","0","0","0","0","0","0","0","0","0","0","0","17","19","1","0","0","0","5","14","0","0","0","17","19","14","0","0","0","0","0","0","0","0","0","0","0"
"L482","WriteProtobuf","TestProtobuf.WriteProtobuf()void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","39","5","57","6","0","0","0","0","0","0","0","0","0","0","0","16","19","1","0","0","0","10","13","0","0","0","16","19","13","0","0","0","0","0","0","0","0","0","0","0"
"L520","PrintMsg","TestProtobuf.PrintMsg(RequestWithSimpleOneof)void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","58","5","82","6","0","0","0","0","0","0","0","0","0","0","0","25","25","4","0","0","0","7","11","1","0","0","25","25","11","0","0","0","0","0","0","0","0","0","0","0"
"L531","ReadProtobuf","TestProtobuf.ReadProtobuf()void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","83","5","90","6","0","0","0","0","0","0","0","0","0","0","0","8","8","1","0","0","0","3","5","0","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0","0"
"L536","OnClickButton","TestProtobuf.OnClickButton()void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","92","5","97","6","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","3","3","0","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L539","OnClickButton3","TestProtobuf.OnClickButton3()void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","98","5","102","6","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","3","2","0","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L541","OnClickButton4","TestProtobuf.OnClickButton4()void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","103","5","113","6","0","0","0","0","0","0","0","0","0","0","0","11","11","2","0","0","0","3","6","0","0","0","11","11","6","0","0","0","0","0","0","0","0","0","0","0"
"L555","OnClickButton5","TestProtobuf.OnClickButton5()void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","114","5","127","6","0","0","0","0","0","0","0","0","0","0","0","14","14","2","0","0","0","3","6","0","0","0","14","14","6","0","0","0","0","0","0","0","0","0","0","0"
"L558","OnClickButton6","TestProtobuf.OnClickButton6()void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","128","5","138","6","0","0","0","0","0","0","0","0","0","0","0","11","11","2","0","0","0","3","6","0","0","0","11","11","6","0","0","0","0","0","0","0","0","0","0","0"
"L561","OnClickButton7","TestProtobuf.OnClickButton7()void","L455","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","139","5","152","6","0","0","0","0","0","0","0","0","0","0","0","14","14","2","0","0","0","3","6","0","0","0","14","14","6","0","0","0","0","0","0","0","0","0","0","0"
"L572","FillPersonMsg","TestPersonProto.FillPersonMsg()Person","L468","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","160","5","206","6","0","0","0","0","0","0","0","0","0","0","0","42","47","2","0","0","0","2","37","0","0","0","42","47","37","0","0","0","0","0","1","0","0","0","0","0"
"L556","ReadProto","TestPersonProto.ReadProto()uint","L468","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","208","5","223","6","0","0","0","0","0","0","0","1","0","0","0","14","16","2","0","0","0","4","9","0","0","1","14","16","9","0","0","0","0","0","0","0","0","0","0","0"
"L549","WriteProto","TestPersonProto.WriteProto()uint","L468","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","225","5","243","6","0","0","0","0","0","0","0","1","0","0","0","17","19","2","0","0","0","6","12","0","0","1","17","19","12","0","0","0","0","0","0","0","0","0","0","0"
"L559","NormalWriteProto","TestPersonProto.NormalWriteProto()uint","L468","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","245","5","262","6","0","0","0","0","0","0","0","0","0","0","0","17","18","2","0","0","0","6","12","0","0","0","17","18","12","0","0","0","0","0","0","0","0","0","0","0"
"L562","NormalReadProto","TestPersonProto.NormalReadProto()uint","L468","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\009_protobuf.cs","264","5","278","6","0","0","0","0","0","0","0","0","0","0","0","14","15","2","0","0","0","4","9","0","0","0","14","15","9","0","0","0","0","0","0","0","0","0","0","0"
"L648","Func1","ScriptObj.Func1()void","L644","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","19","5","22","6","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L653","Func1","Monster.Func1()void","L649","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","28","5","31","6","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L659","PrintTime","ScriptProfiler.PrintTime(StringA, uint)void","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","41","5","52","6","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","0","0","2","7","2","0","0","12","12","7","0","0","0","0","0","0","0","0","0","0","0"
"L682","S2C_Test1","ScriptProfiler.S2C_Test1()void","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","55","5","65","6","0","0","0","0","0","0","0","1","1","0","0","11","11","2","0","0","0","4","6","0","0","1","11","11","6","0","0","0","0","0","0","0","0","0","0","0"
"L692","S2C_Test2","ScriptProfiler.S2C_Test2()void","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","67","5","77","6","0","0","0","0","0","0","0","0","0","0","0","11","11","2","0","0","0","4","6","0","0","0","11","11","6","0","0","0","0","0","0","0","0","0","0","0"
"L695","S2C_Test3","ScriptProfiler.S2C_Test3()void","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","79","5","90","6","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","0","0","4","7","0","0","0","12","12","7","0","0","0","0","0","0","0","0","0","0","0"
"L698","S2C_Test4","ScriptProfiler.S2C_Test4()void","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","92","5","103","6","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","0","0","4","7","0","0","0","12","12","7","0","0","0","0","0","0","0","0","0","0","0"
"L701","S2C_Test5","ScriptProfiler.S2C_Test5()void","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","105","5","116","6","0","0","0","0","0","0","0","0","0","0","0","12","12","2","0","0","0","5","7","0","0","0","12","12","7","0","0","0","0","0","0","0","0","0","0","0"
"L706","C2S_Test1","ScriptProfiler.C2S_Test1()int","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","120","5","123","6","0","0","0","0","0","0","0","2","2","0","0","4","4","1","0","0","0","0","1","0","0","2","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L708","C2S_Test2","ScriptProfiler.C2S_Test2(int, int, int, int, int)int","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","124","5","127","6","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","5","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L714","C2S_Test3","ScriptProfiler.C2S_Test3(int, long, long, long, long)int","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","128","5","131","6","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","5","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L723","S2C_Test4","ScriptProfiler.S2C_Test4(int, float, float, float, float)int","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","132","5","135","6","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","5","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L729","S2C_Test5","ScriptProfiler.S2C_Test5(int, StringA, StringA, StringA, StringA)int","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","136","5","139","6","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","5","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L735","ObjectRead","ScriptProfiler.ObjectRead()void","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","143","5","156","6","0","0","0","0","0","0","0","2","2","0","0","14","14","2","0","0","0","2","9","0","0","2","14","14","9","0","0","0","0","0","1","0","0","0","0","0"
"L748","ObjectWrite","ScriptProfiler.ObjectWrite()void","L654","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\ScriptProfiler.cs","157","5","170","6","0","0","0","0","0","0","0","0","0","0","0","14","14","2","0","0","0","2","9","0","0","0","14","14","9","0","0","0","0","0","1","0","0","0","0","0"
"L751","OnButtonClicked","TestUI.OnButtonClicked(string)void","L749","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\TestUI.cs","5","5","24","6","0","0","0","0","0","0","0","1","0","0","0","19","20","4","0","0","0","1","10","1","0","1","19","20","10","0","0","0","0","0","0","0","0","0","0","0"
"L753","AsyncLoad","TestUI.AsyncLoad()void","L749","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\fccode\TestUI.cs","25","2","30","3","0","0","0","0","0","0","0","2","0","0","0","4","6","1","0","0","0","1","1","0","0","2","4","6","1","0","0","0","0","0","0","0","0","0","0","0"
"L825","Compare","CompareFunc<_Ty>.Compare(_Ty, _Ty)int","L821","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","12","5","12","33","0","","","0","","0","0","0","0","0","0","1","1","1","0","0","0","","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L833","get_Length","List<_Ty>.Length.getint","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","22","9","22","26","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","1","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L834","GetLength","List<_Ty>.GetLength()int","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","24","5","27","6","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L579","resize","List<_Ty>.resize(int)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","30","5","33","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L837","Reserve","List<_Ty>.Reserve(int)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","35","5","38","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L840","Fill","List<_Ty>.Fill(_Ty)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","40","5","43","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L843","Inserve","List<_Ty>.Inserve()void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","45","5","48","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","0","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L845","Insert","List<_Ty>.Insert(int, _Ty)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","50","5","53","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","2","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L849","Remove","List<_Ty>.Remove(_Ty)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","55","5","58","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L852","RemoveAt","List<_Ty>.RemoveAt(int)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","60","5","63","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L855","RemoveAt","List<_Ty>.RemoveAt(int, int)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","65","5","68","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","2","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L859","RemoveAll","List<_Ty>.RemoveAll()void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","70","5","73","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","0","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L616","push_back","List<_Ty>.push_back(_Ty)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","75","5","78","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L863","push_back","List<_Ty>.push_back(List<_Ty>)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","80","5","83","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L869","Sort","List<_Ty>.Sort()void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","86","5","89","6","0","0","0","0","0","0","0","1","1","0","0","3","4","1","0","0","0","0","0","0","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L881","Sort","List<_Ty>.Sort(List<_Ty>.LPCompare)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","95","5","98","6","0","0","0","0","0","0","0","3","3","0","0","3","4","1","0","0","0","0","0","1","0","3","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L887","Sort","List<_Ty>.Sort(object, List<_Ty>.LPCompare)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","99","5","101","6","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","2","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L890","BubbleSort","List<_Ty>.BubbleSort()void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","104","5","106","6","0","0","0","0","0","0","0","1","1","0","0","3","3","1","0","0","0","0","0","0","0","1","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L892","BubbleSort","List<_Ty>.BubbleSort(List<_Ty>.LPCompare)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","107","5","109","6","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","1","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L894","BubbleSort","List<_Ty>.BubbleSort(object, List<_Ty>.LPCompare)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","110","5","112","6","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","2","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L897","get_Item","List<_Ty>.this[int].get_Ty","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","118","9","118","40","0","0","0","0","0","0","0","2","2","0","0","1","1","1","0","0","0","0","1","1","0","2","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L901","set_Item","List<_Ty>.this[int].setvoid","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","119","9","122","10","0","0","0","0","0","0","0","2","2","0","0","4","4","1","0","0","0","0","1","2","0","2","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L904","op_UnaryPlus","List<_Ty>.operator +(List<_Ty>)void","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","126","2","126","45","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L907","Clone","List<_Ty>.Clone()List<_Ty>","L236","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Array.cs","129","2","129","40","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","1","0","0","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"L911",".ctor","FCEnumerator.FCEnumerator(object, params object[])void","L394","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Delegate.cs","10","5","12","6","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","2","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L915","System.Collections.IEnumerator.get_Current","FCEnumerator.System.Collections.IEnumerator.Current.getobject","L394","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Delegate.cs","15","9","18","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L916","Dispose","FCEnumerator.Dispose()void","L394","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Delegate.cs","20","5","22","6","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L917","MoveNext","FCEnumerator.MoveNext()bool","L394","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Delegate.cs","24","5","28","6","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","1","0","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0"
"L918","Reset","FCEnumerator.Reset()void","L394","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Delegate.cs","30","5","33","6","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L919","Start","FCEnumerator.Start()void","L394","L103","D:\DataCollection\repos\fcscript_CSharpHotUpdate\UnityDemo\Script\inner_class\Delegate.cs","35","5","35","28","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
