"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L336","GetDouble","JEngine.Core.JSaver.GetDouble(string, double, string)double","L191","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JSaver.cs","184","9","191","10","0","0","0","0","0","0","0","6","6","0","0","8","8","2","0","0","0","1","3","3","0","6","8","8","3","0","0","0","0","0","0","0","0","0","0","0"
"L349","GetFloat","JEngine.Core.JSaver.GetFloat(string, float, string)float","L191","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JSaver.cs","199","9","206","10","0","0","0","0","0","0","0","6","6","0","0","8","8","2","0","0","0","1","3","3","0","6","8","8","3","0","0","0","0","0","0","0","0","0","0","0"
"L362","GetBool","JEngine.Core.JSaver.GetBool(string, bool, string)bool","L191","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JSaver.cs","214","9","221","10","0","0","0","0","0","0","0","6","6","0","0","8","8","2","0","0","0","1","3","3","0","6","8","8","3","0","0","0","0","0","0","0","0","0","0","0"
"L276","HasData","JEngine.Core.JSaver.HasData(string)bool","L191","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JSaver.cs","228","9","231","10","0","0","0","0","0","0","0","5","5","0","0","4","4","1","0","0","0","0","1","1","0","5","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L376","DeleteData","JEngine.Core.JSaver.DeleteData(string)void","L191","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JSaver.cs","237","9","240","10","0","0","0","0","0","0","0","4","4","0","0","4","4","1","0","0","0","0","1","1","0","4","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L382","DeleteAll","JEngine.Core.JSaver.DeleteAll()void","L191","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JSaver.cs","245","9","256","10","0","0","0","0","0","0","0","3","3","0","0","12","12","3","0","0","0","0","5","0","0","3","12","12","5","0","0","0","0","0","0","0","0","0","0","0"
"L405","Awake","JEngine.Core.JGameObjectPool.Awake()void","L385","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JObjectPool.cs","46","9","59","10","0","0","0","0","0","0","0","4","4","0","0","14","14","3","0","0","0","1","7","0","0","4","14","14","7","0","0","0","0","0","0","0","0","0","0","0"
"L440","get_PoolObject","JEngine.Core.JGameObjectPool.PoolObject.getUnityEngine.GameObject","L385","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JObjectPool.cs","67","13","87","14","0","0","0","0","0","0","0","4","4","0","0","19","21","4","0","0","0","1","10","0","0","4","19","21","10","0","0","0","0","0","0","0","0","0","0","0"
"L432","Create","JEngine.Core.JGameObjectPool.Create()UnityEngine.GameObject","L385","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JObjectPool.cs","95","9","98","10","0","0","0","0","0","0","0","4","4","0","0","4","4","1","0","0","0","0","1","0","0","4","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L477",".ctor","JEngine.Core.JBehaviour.JBehaviour()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","46","9","52","10","0","0","0","0","0","0","0","9","7","0","0","13","13","1","0","0","0","1","1","0","0","9","13","15","1","0","0","0","0","0","0","0","0","0","0","0"
"L481","GetJBehaviourInstanceID","JEngine.Core.JBehaviour.GetJBehaviourInstanceID()string","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","58","9","67","10","0","0","0","0","0","0","0","4","4","0","0","9","10","2","0","0","0","0","4","0","0","4","9","10","4","0","0","0","0","0","0","0","0","0","0","0"
"L512","JBehavioursLoop","JEngine.Core.JBehaviour.JBehavioursLoop()System.Collections.IEnumerator","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","84","9","173","10","0","0","0","0","0","0","0","6","3","0","0","73","90","15","0","0","0","4","41","0","0","6","73","90","41","0","0","2","0","0","1","0","1","0","0","1"
"L617","CreateOn","JEngine.Core.JBehaviour.CreateOn<T>(UnityEngine.GameObject, bool)T","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","185","9","202","10","0","0","0","0","0","0","0","10","8","0","0","15","18","3","0","0","0","3","11","2","0","10","15","18","11","0","0","0","0","0","0","0","0","0","0","0"
"L623","AddClassBind","JEngine.Core.JBehaviour.AddClassBind(UnityEngine.GameObject, bool, System.Type)string","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","212","9","228","10","0","0","0","0","0","0","0","8","8","0","0","16","17","1","0","0","0","0","8","3","0","8","16","17","8","0","0","0","0","0","0","0","0","0","0","0"
"L657","GetJBehaviour","JEngine.Core.JBehaviour.GetJBehaviour<T>(UnityEngine.GameObject)T","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","237","9","253","10","0","0","0","0","0","0","0","7","7","0","0","15","17","4","0","0","0","0","6","1","0","7","15","17","6","0","0","0","0","0","0","0","0","0","0","0"
"L673","GetJBehaviour","JEngine.Core.JBehaviour.GetJBehaviour<T>(string)T","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","262","9","265","10","0","0","0","0","0","0","0","7","7","0","0","4","4","1","0","0","0","0","1","1","0","7","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L689","GetJBehaviours","JEngine.Core.JBehaviour.GetJBehaviours<T>(UnityEngine.GameObject)T[]","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","274","9","282","10","0","0","0","0","0","0","0","7","7","0","0","8","9","2","0","0","0","0","3","1","0","7","8","9","3","0","0","0","0","0","0","0","0","0","0","0"
"L711","FindJBehaviourOfType","JEngine.Core.JBehaviour.FindJBehaviourOfType<T>()T","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","290","9","293","10","0","0","0","0","0","0","0","6","6","0","0","4","4","1","0","0","0","0","1","0","0","6","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L720","FindJBehavioursOfType","JEngine.Core.JBehaviour.FindJBehavioursOfType<T>()T[]","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","301","9","304","10","0","0","0","0","0","0","0","6","6","0","0","4","4","1","0","0","0","0","1","0","0","6","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L730","RemoveJBehaviour","JEngine.Core.JBehaviour.RemoveJBehaviour(JEngine.Core.JBehaviour)void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","311","9","319","10","0","0","0","0","0","0","0","5","5","0","0","8","9","2","0","0","0","1","3","1","0","5","8","9","3","0","0","0","0","0","0","0","0","0","0","0"
"L740","Hide","JEngine.Core.JBehaviour.Hide()JEngine.Core.JBehaviour","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","430","9","440","10","0","0","0","0","0","0","0","4","4","0","0","10","11","2","0","0","0","1","5","0","0","4","10","11","5","0","0","0","0","0","0","0","0","0","0","0"
"L742","Show","JEngine.Core.JBehaviour.Show()JEngine.Core.JBehaviour","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","446","9","456","10","0","0","0","0","0","0","0","4","4","0","0","10","11","2","0","0","0","1","5","0","0","4","10","11","5","0","0","0","0","0","0","0","0","0","0","0"
"L744","Pause","JEngine.Core.JBehaviour.Pause()JEngine.Core.JBehaviour","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","462","9","466","10","0","0","0","0","0","0","0","4","4","0","0","5","5","1","0","0","0","0","2","0","0","4","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L746","Resume","JEngine.Core.JBehaviour.Resume()JEngine.Core.JBehaviour","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","472","9","476","10","0","0","0","0","0","0","0","4","4","0","0","5","5","1","0","0","0","0","2","0","0","4","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L638","Activate","JEngine.Core.JBehaviour.Activate()JEngine.Core.JBehaviour","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","483","9","500","10","0","0","0","0","0","0","0","6","5","0","0","16","7","1","0","0","0","0","2","0","0","6","17","18","2","0","0","0","0","0","0","0","0","0","0","0"
"L757","Launch","JEngine.Core.JBehaviour.Launch()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","510","9","536","10","0","0","0","0","0","0","0","4","4","0","0","24","27","7","0","0","0","1","9","0","0","4","24","27","9","0","0","0","0","0","0","0","0","0","0","0"
"L590","DoLoop","JEngine.Core.JBehaviour.DoLoop()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","542","9","553","10","0","0","0","0","0","0","0","5","4","0","0","12","12","2","0","0","0","1","3","0","0","5","12","12","3","0","0","0","0","0","0","0","0","0","0","0"
"L774","SetHidden","JEngine.Core.JBehaviour.SetHidden()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","558","9","561","10","0","0","0","0","0","0","0","3","3","0","0","4","4","1","0","0","0","0","1","0","0","3","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L615","Destroy","JEngine.Core.JBehaviour.Destroy()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","567","9","582","10","0","0","0","0","0","0","0","4","4","0","0","15","16","3","0","0","0","1","8","0","0","4","15","16","8","0","0","0","0","0","0","0","0","0","0","0"
"L628","Check","JEngine.Core.JBehaviour.Check()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","590","9","629","10","0","0","0","0","0","0","0","10","2","0","0","32","40","7","0","0","0","1","20","0","0","10","32","40","20","0","0","0","0","0","0","0","0","0","0","0"
"L750","Awake","JEngine.Core.JBehaviour.Awake()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","635","9","638","10","0","0","0","0","0","0","0","4","4","0","0","4","4","1","0","0","0","1","1","0","0","4","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L753","OnEnable","JEngine.Core.JBehaviour.OnEnable()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","643","9","672","10","0","0","0","0","0","0","0","3","3","0","0","29","30","4","0","0","0","4","9","0","0","3","29","30","9","0","0","0","0","0","0","0","0","0","0","0"
"L755","Start","JEngine.Core.JBehaviour.Start()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","677","9","680","10","0","0","0","0","0","0","0","3","3","0","0","4","4","1","0","0","0","0","1","0","0","3","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L834","ResetJBehaviour","JEngine.Core.JBehaviour.ResetJBehaviour(UnityEngine.GameObject)void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","682","9","697","10","0","0","0","0","0","0","0","0","0","0","0","15","16","3","0","0","0","1","10","1","0","0","15","16","10","0","0","0","0","0","0","0","0","0","0","0"
"L767","Init","JEngine.Core.JBehaviour.Init()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","704","9","707","10","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L831","Run","JEngine.Core.JBehaviour.Run()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","709","9","712","10","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L772","Loop","JEngine.Core.JBehaviour.Loop()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","714","9","717","10","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L786","End","JEngine.Core.JBehaviour.End()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","719","9","722","10","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L547","OnShow","JEngine.Core.JBehaviour.OnShow()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","724","9","727","10","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L549","OnHide","JEngine.Core.JBehaviour.OnHide()void","L472","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","729","9","732","10","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L837","Init","JEngine.Core.IJBehaviour.Init()void","L473","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","745","9","745","21","0","","","0","","0","0","0","0","0","0","1","1","1","0","0","0","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L838","Run","JEngine.Core.IJBehaviour.Run()void","L473","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","750","9","750","20","0","","","0","","0","0","0","0","0","0","1","1","1","0","0","0","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L839","Loop","JEngine.Core.IJBehaviour.Loop()void","L473","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","755","9","755","21","0","","","0","","0","0","0","0","0","0","1","1","1","0","0","0","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L840","End","JEngine.Core.IJBehaviour.End()void","L473","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","760","9","760","20","0","","","0","","0","0","0","0","0","0","1","1","1","0","0","0","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L841","OnShow","JEngine.Core.IJBehaviour.OnShow()void","L473","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","765","9","765","23","0","","","0","","0","0","0","0","0","0","1","1","1","0","0","0","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L842","OnHide","JEngine.Core.IJBehaviour.OnHide()void","L473","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JBehaviour.cs","770","9","770","23","0","","","0","","0","0","0","0","0","0","1","1","1","0","0","0","","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L862",".ctor","JEngine.Core.JAction.JAction()void","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","50","9","53","10","0","0","0","0","0","0","0","3","3","0","0","3","4","1","0","0","0","1","0","0","0","3","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L863",".ctor","JEngine.Core.JAction.JAction(string)void","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","58","9","74","10","0","0","0","0","0","0","0","5","3","0","0","15","17","2","0","0","0","0","7","1","0","5","15","17","7","0","0","0","0","0","0","0","0","0","0","0"
"L905","DisposeCheck","JEngine.Core.JAction.DisposeCheck()void","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","113","9","128","10","0","0","0","0","0","0","0","4","3","0","0","15","16","3","0","0","0","0","5","0","0","4","15","16","5","0","0","0","0","0","0","0","0","0","0","0"
"L914","Delay","JEngine.Core.JAction.Delay(float)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","135","9","140","10","0","0","0","0","0","0","0","5","5","0","0","6","6","1","0","0","0","2","3","1","0","5","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L920","DelayFrame","JEngine.Core.JAction.DelayFrame(int)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","147","9","152","10","0","0","0","0","0","0","0","5","5","0","0","6","6","1","0","0","0","2","3","1","0","5","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L925","Until","JEngine.Core.JAction.Until(System.Func<bool>, float, float)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","161","9","166","10","0","0","0","0","0","0","0","6","6","0","0","6","6","1","0","0","0","2","3","3","0","6","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L936","RepeatWhen","JEngine.Core.JAction.RepeatWhen(System.Action, System.Func<bool>, float, float)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","176","9","181","10","0","0","0","0","0","0","0","7","7","0","0","6","6","1","0","0","0","2","3","4","0","7","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L947","RepeatUntil","JEngine.Core.JAction.RepeatUntil(System.Action, System.Func<bool>, float, float)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","191","9","196","10","0","0","0","0","0","0","0","7","7","0","0","6","6","1","0","0","0","2","3","4","0","7","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L955","Repeat","JEngine.Core.JAction.Repeat(System.Action, int, float)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","205","9","210","10","0","0","0","0","0","0","0","7","7","0","0","6","6","1","0","0","0","2","3","3","0","7","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L962","Do","JEngine.Core.JAction.Do(System.Action)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","217","9","222","10","0","0","0","0","0","0","0","5","5","0","0","6","6","1","0","0","0","2","3","1","0","5","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L967","Do","JEngine.Core.JAction.Do(System.Threading.Tasks.Task)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","229","9","234","10","0","0","0","0","0","0","0","5","5","0","0","6","6","1","0","0","0","2","3","1","0","5","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L972","Parallel","JEngine.Core.JAction.Parallel()JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","240","9","245","10","0","0","0","0","0","0","0","4","4","0","0","6","6","1","0","0","0","1","3","0","0","4","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L975","OnCancel","JEngine.Core.JAction.OnCancel(System.Action)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","252","9","257","10","0","0","0","0","0","0","0","5","5","0","0","6","6","1","0","0","0","2","3","1","0","5","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L980","Execute","JEngine.Core.JAction.Execute(bool)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","264","9","269","10","0","0","0","0","0","0","0","5","5","0","0","6","6","1","0","0","0","2","3","1","0","5","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L985","ExecuteAsyncParallel","JEngine.Core.JAction.ExecuteAsyncParallel(System.Action, bool)JEngine.Core.JAction","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","277","9","282","10","0","0","0","0","0","0","0","6","6","0","0","6","6","1","0","0","0","2","3","2","0","6","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L991","ExecuteAsync","JEngine.Core.JAction.ExecuteAsync(bool)System.Threading.Tasks.Task<JEngine.Core.JAction>","L844","L103","D:\DataCollection\repos\JasonXuDeveloper_JEngine\UnityProject\HotUpdateScripts\JEngine\Core\JAction.cs","289","9","293","10","0","0","0","0","0","0","0","5","5","0","0","5","5","1","0","0","0","2","2","1","0","5","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
