"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L11014","get_UserDataColor","Aseprite.AsepriteCel.UserDataColor.getColor","L10632","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AsepriteFile.cs","525","32","525","36","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11017","set_UserDataColor","Aseprite.AsepriteCel.UserDataColor.setvoid","L10632","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AsepriteFile.cs","525","37","525","41","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11026","Import","Aseprite.AsepriteImporter.Import(string, ContentImporterContext)Aseprite.AsepriteFile","L11019","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AsepriteImporter.cs","7","3","9","4","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L11040","Process","Aseprite.AsepriteProcessor.Process(Aseprite.AsepriteFile, ContentProcessorContext)Aseprite.ProcessedAseprite","L11032","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AsepriteProcessor.cs","6","3","11","4","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","0","1","2","0","0","6","6","1","0","0","0","0","0","0","0","0","0","0","0"
"L11059","Read","Aseprite.AsepriteReader.Read(ContentReader, Aseprite.AsepriteFile)Aseprite.AsepriteFile","L10648","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AsepriteReader.cs","12","3","134","4","0","0","0","0","0","0","0","11","0","0","0","86","123","11","0","0","0","2","54","2","0","11","86","123","54","0","0","3","0","0","2","0","1","0","0","2"
"L11095","Write","Aseprite.AsepriteWriter.Write(ContentWriter, Aseprite.ProcessedAseprite)void","L11090","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AsepriteWriter.cs","8","3","60","4","0","0","0","0","0","0","0","3","0","0","0","40","53","7","0","0","0","0","32","2","0","3","40","53","32","0","0","0","0","0","1","0","0","0","0","0"
"L11110","GetRuntimeType","Aseprite.AsepriteWriter.GetRuntimeType(TargetPlatform)string","L11090","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AsepriteWriter.cs","62","3","65","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L11127","GetRuntimeReader","Aseprite.AsepriteWriter.GetRuntimeReader(TargetPlatform)string","L11090","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AsepriteWriter.cs","67","3","70","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L11146","Load","Aseprite.AudioImporter.Load(string)Aseprite.AudioFile","L11140","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AudioImporter.cs","7","3","23","4","0","0","0","0","0","0","0","0","0","0","0","15","17","1","0","0","0","0","8","1","0","0","15","17","8","0","0","0","0","0","0","0","0","0","0","0"
"L11156","Import","Aseprite.AudioImporter.Import(string, ContentImporterContext)Aseprite.AudioFile","L11140","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AudioImporter.cs","25","3","27","4","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","1","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L11164","Process","Aseprite.AudioProcessor.Process(Aseprite.AudioFile, ContentProcessorContext)Aseprite.AudioFile","L11160","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AudioProcessor.cs","6","3","8","4","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L11171","Read","Aseprite.AudioReader.Read(ContentReader, Aseprite.AudioFile)Aseprite.AudioFile","L11167","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AudioReader.cs","5","3","24","4","0","0","0","0","0","0","0","0","0","0","0","17","20","3","0","0","0","0","9","2","0","0","17","20","9","0","0","0","0","0","0","0","0","0","0","0"
"L11178","GetRuntimeType","Aseprite.AudioWriter.GetRuntimeType(TargetPlatform)string","L11174","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AudioWriter.cs","8","3","11","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L11180","GetRuntimeReader","Aseprite.AudioWriter.GetRuntimeReader(TargetPlatform)string","L11174","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AudioWriter.cs","13","3","16","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L11182","Write","Aseprite.AudioWriter.Write(ContentWriter, Aseprite.AudioFile)void","L11174","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\AudioWriter.cs","18","3","26","4","0","0","0","0","0","0","0","0","0","0","0","8","9","2","0","0","0","0","5","2","0","0","8","9","5","0","0","0","0","0","0","0","0","0","0","0"
"L10856","IsBitSet","Aseprite.Calc.IsBitSet(uint, int)bool","L10853","L10487","D:\DataCollection\repos\egordorichev_BurningKnight\Aseprite\Calc.cs","3","3","5","4","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","1","2","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L11721","DeepClone","Lens.Cloner.DeepClone<T>(T)T","L11720","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Cloner.cs","6","3","16","4","0","0","0","0","0","0","0","0","0","0","0","10","11","1","0","0","0","0","5","1","0","0","10","11","5","0","0","0","0","0","0","0","0","0","0","0"
"L13786","Main","Lens.Program.Main()void","L13785","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Program.cs","5","3","8","4","0","0","0","0","0","0","0","0","0","0","0","3","4","1","0","0","0","0","0","0","0","0","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L12536","get_State","Lens.Engine.State.getLens.game.GameState","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","44","28","44","32","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L13816","set_State","Lens.Engine.State.setvoid","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","44","33","44","45","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L13828","get_Title","Lens.Engine.Title.getstring","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","66","4","66","24","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L13831","set_Title","Lens.Engine.Title.setvoid","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","67","4","75","5","0","0","0","0","0","0","0","0","0","0","0","9","9","4","0","0","0","0","4","1","0","0","9","9","4","0","0","0","0","0","0","0","0","0","0","0"
"L13833",".ctor","Lens.Engine.Engine(Lens.Version, Lens.game.GameState, string, int, int, bool)void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","78","3","99","4","0","0","0","0","0","0","0","1","0","0","0","16","22","1","0","0","0","1","14","6","0","1","16","22","14","0","0","1","0","0","0","0","0","0","0","1"
"L13845","OnActivated","Lens.Engine.OnActivated(object, EventArgs)void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","101","3","105","4","0","0","0","0","0","0","0","0","0","0","0","5","5","2","0","0","0","2","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0","0"
"L13850","OnDeactivated","Lens.Engine.OnDeactivated(object, EventArgs)void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","107","3","111","4","0","0","0","0","0","0","0","0","0","0","0","5","5","2","0","0","0","2","3","2","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0","0"
"L13855","LoadContent","Lens.Engine.LoadContent()void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","113","3","117","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","1","3","0","0","0","5","5","3","0","0","0","0","0","0","0","0","0","0","0"
"L13857","UnloadContent","Lens.Engine.UnloadContent()void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","119","3","132","4","0","0","0","0","0","0","0","0","0","0","0","11","14","3","0","0","0","8","9","0","0","0","11","14","9","0","0","0","0","0","0","0","0","0","0","0"
"L13862","Destroy","Lens.Engine.Destroy()void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","134","3","136","4","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L13868","Initialize","Lens.Engine.Initialize()void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","138","3","156","4","0","0","0","0","0","0","0","0","0","0","0","14","19","2","0","0","0","6","11","0","0","0","14","19","11","0","0","0","0","0","0","0","0","0","0","0"
"L13876","Update","Lens.Engine.Update(GameTime)void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","158","3","215","4","0","0","0","0","0","0","0","4","0","0","0","36","58","7","0","0","0","10","31","1","0","4","36","58","31","0","0","0","0","0","0","0","0","0","0","0"
"L13900","RenderUi","Lens.Engine.RenderUi()void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","217","3","219","4","0","0","0","0","0","0","0","0","0","0","0","2","3","1","0","0","0","0","0","0","0","0","2","3","0","0","0","0","0","0","0","0","0","0","0","0"
"L13901","SetState","Lens.Engine.SetState(Lens.game.GameState)void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","221","3","228","4","0","0","0","0","0","0","0","0","0","0","0","8","8","2","0","0","0","3","4","1","0","0","8","8","4","0","0","0","0","0","0","0","0","0","0","0"
"L13903","Quit","Lens.Engine.Quit()void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","230","3","232","4","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L13904","Draw","Lens.Engine.Draw(GameTime)void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","234","3","239","4","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","1","4","1","0","0","6","6","4","0","0","0","0","0","0","0","0","0","0","0"
"L13908","SetWindowed","Lens.Engine.SetWindowed(int, int)void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","241","3","244","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","2","2","2","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L13912","SetFullscreen","Lens.Engine.SetFullscreen()void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","246","3","249","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","2","2","0","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L13914","GetScreenWidth","Lens.Engine.GetScreenWidth()float","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","251","3","257","4","0","0","0","0","0","0","0","0","0","0","0","6","7","2","0","0","0","0","3","0","0","0","6","7","3","0","0","0","0","0","0","0","0","0","0","0"
"L13915","GetScreenHeight","Lens.Engine.GetScreenHeight()float","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","259","3","265","4","0","0","0","0","0","0","0","0","0","0","0","6","7","2","0","0","0","0","3","0","0","0","6","7","3","0","0","0","0","0","0","0","0","0","0","0"
"L11771","UpdateView","Lens.Engine.UpdateView()void","L11289","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Engine.cs","267","3","313","4","0","0","0","0","0","0","0","0","0","0","0","36","47","8","0","0","0","5","28","0","0","0","36","47","28","0","0","0","0","0","0","0","0","0","0","0"
"L14742",".ctor","Lens.Version.Version(string, uint, uint, uint, uint, uint, bool)void","L13794","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Version.cs","11","3","19","4","0","0","0","0","0","0","0","0","0","0","0","9","9","1","0","0","0","0","7","7","0","0","9","9","7","0","0","1","0","0","1","0","0","0","0","1"
"L14757","ToString","Lens.Version.ToString()string","L13794","L11195","D:\DataCollection\repos\egordorichev_BurningKnight\Lens\Version.cs","21","3","23","4","0","0","0","0","0","0","0","0","0","0","0","3","3","4","0","0","0","0","1","0","0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0"
"L18096",".ctor","BurningKnight.BK.BK(int, int, bool)void","L18092","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\BK.cs","26","3","33","4","0","0","0","0","0","0","0","0","0","0","0","4","8","3","0","0","0","3","0","3","0","0","4","8","0","0","0","0","0","0","0","0","0","0","0","0"
"L18111","Initialize","BurningKnight.BK.Initialize()void","L18092","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\BK.cs","35","3","49","4","0","0","0","0","0","0","0","0","0","0","0","12","15","2","0","0","0","6","8","0","0","0","12","15","8","0","0","0","0","0","0","0","0","0","0","0"
"L18122","RunBash","BurningKnight.BK.RunBash(string)void","L18092","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\BK.cs","51","3","67","4","0","0","0","0","0","0","0","0","0","0","0","15","17","1","0","0","0","0","5","1","0","0","15","17","5","0","0","0","0","0","0","0","0","0","0","0"
"L18124","UnloadContent","BurningKnight.BK.UnloadContent()void","L18092","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\BK.cs","69","3","76","4","0","0","0","0","0","0","0","0","0","0","0","7","8","1","0","0","0","5","5","0","0","0","7","8","5","0","0","0","0","0","0","0","0","0","0","0"
"L18132","Update","BurningKnight.BK.Update(GameTime)void","L18092","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\BK.cs","78","3","81","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L18135","RenderUi","BurningKnight.BK.RenderUi()void","L18092","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\BK.cs","83","3","86","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","2","2","0","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L34281",".cctor","BurningKnight.Events.Events()void","L23020","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Events.cs","8","3","13","4","0","0","0","0","0","0","0","0","0","0","0","5","6","2","0","0","0","0","3","0","0","0","5","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L19251","get_MasterVolume","BurningKnight.Settings.MasterVolume.getfloat","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","13","4","13","30","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L36736","set_MasterVolume","BurningKnight.Settings.MasterVolume.setvoid","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","15","4","18","5","0","0","0","0","0","0","0","1","1","0","0","4","4","1","0","0","0","0","2","1","0","1","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L36745","get_MusicVolume","BurningKnight.Settings.MusicVolume.getfloat","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","23","4","23","23","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L36734","set_MusicVolume","BurningKnight.Settings.MusicVolume.setvoid","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","25","4","28","5","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L19253","get_SfxVolume","BurningKnight.Settings.SfxVolume.getfloat","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","32","4","32","27","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L40169","set_SfxVolume","BurningKnight.Settings.SfxVolume.setvoid","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","33","4","33","35","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L40179","get_PixelPerfect","BurningKnight.Settings.PixelPerfect.getbool","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","52","4","52","31","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L40182","set_PixelPerfect","BurningKnight.Settings.PixelPerfect.setvoid","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","53","4","53","39","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L40185","get_FloorDarkness","BurningKnight.Settings.FloorDarkness.getfloat","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","59","4","59","25","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L40188","set_FloorDarkness","BurningKnight.Settings.FloorDarkness.setvoid","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","61","4","64","5","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L40191","get_GameScale","BurningKnight.Settings.GameScale.getfloat","L15517","L14758","D:\DataCollection\repos\egordorichev_BurningKnight\BurningKnight\Settings.cs","68","4","68","46","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
