"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L4794","get_Key","Veldrid.KeyEvent.Key.getVeldrid.Key","L4765","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\KeyEvent.cs","5","26","5","30","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L4800","get_Down","Veldrid.KeyEvent.Down.getbool","L4765","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\KeyEvent.cs","6","28","6","32","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L4803","get_Modifiers","Veldrid.KeyEvent.Modifiers.getVeldrid.ModifierKeys","L4765","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\KeyEvent.cs","7","41","7","45","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L4809","get_Repeat","Veldrid.KeyEvent.Repeat.getbool","L4765","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\KeyEvent.cs","8","30","8","34","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L4812",".ctor","Veldrid.KeyEvent.KeyEvent(Veldrid.Key, bool, Veldrid.ModifierKeys)void","L4765","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\KeyEvent.cs","10","9","13","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","0","3","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L4816",".ctor","Veldrid.KeyEvent.KeyEvent(Veldrid.Key, bool, Veldrid.ModifierKeys, bool)void","L4765","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\KeyEvent.cs","15","9","21","10","0","0","0","0","0","0","0","0","0","0","0","7","7","1","0","0","0","4","4","4","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0","0"
"L4826","ToString","Veldrid.KeyEvent.ToString()string","L4765","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\KeyEvent.cs","23","9","23","112","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5126","get_MouseButton","Veldrid.MouseEvent.MouseButton.getVeldrid.MouseButton","L4772","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\MouseEvent.cs","5","42","5","46","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5129","get_Down","Veldrid.MouseEvent.Down.getbool","L4772","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\MouseEvent.cs","6","28","6","32","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5132",".ctor","Veldrid.MouseEvent.MouseEvent(Veldrid.MouseButton, bool)void","L4772","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\MouseEvent.cs","8","9","12","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","2","2","2","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L5171",".ctor","Veldrid.Point.Point(int, int)void","L5163","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Point.cs","12","9","16","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","2","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L5176","Equals","Veldrid.Point.Equals(Veldrid.Point)bool","L5163","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Point.cs","18","9","18","83","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5178","Equals","Veldrid.Point.Equals(object)bool","L5163","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Point.cs","19","9","19","80","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5180","GetHashCode","Veldrid.Point.GetHashCode()int","L5163","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Point.cs","20","9","20","99","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5181","ToString","Veldrid.Point.ToString()string","L5163","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Point.cs","21","9","21","60","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5182","op_Equality","Veldrid.Point.operator ==(Veldrid.Point, Veldrid.Point)bool","L5163","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Point.cs","23","9","23","87","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5185","op_Inequality","Veldrid.Point.operator !=(Veldrid.Point, Veldrid.Point)bool","L5163","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Point.cs","24","9","24","88","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5198",".ctor","Veldrid.Rectangle.Rectangle(int, int, int, int)void","L5188","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Rectangle.cs","16","9","22","10","0","0","0","0","0","0","0","0","0","0","0","7","7","1","0","0","0","0","4","4","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0","0"
"L5207",".ctor","Veldrid.Rectangle.Rectangle(Veldrid.Point, Veldrid.Point)void","L5188","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Rectangle.cs","24","9","30","10","0","0","0","0","0","0","0","0","0","0","0","7","7","1","0","0","0","0","4","2","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0","0"
"L5210","Contains","Veldrid.Rectangle.Contains(Veldrid.Point)bool","L5188","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Rectangle.cs","40","9","40","61","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5212","Contains","Veldrid.Rectangle.Contains(int, int)bool","L5188","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Rectangle.cs","41","9","45","10","0","0","0","0","0","0","0","0","0","0","0","5","5","4","0","0","0","0","1","2","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0"
"L5223","Equals","Veldrid.Rectangle.Equals(Veldrid.Rectangle)bool","L5188","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Rectangle.cs","47","9","47","147","0","0","0","0","0","0","0","0","0","0","0","1","1","4","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5225","Equals","Veldrid.Rectangle.Equals(object)bool","L5188","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Rectangle.cs","49","9","49","84","0","0","0","0","0","0","0","0","0","0","0","1","1","2","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5227","GetHashCode","Veldrid.Rectangle.GetHashCode()int","L5188","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Rectangle.cs","51","9","54","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L5233","op_Equality","Veldrid.Rectangle.operator ==(Veldrid.Rectangle, Veldrid.Rectangle)bool","L5188","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Rectangle.cs","56","9","56","95","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L5236","op_Inequality","Veldrid.Rectangle.operator !=(Veldrid.Rectangle, Veldrid.Rectangle)bool","L5188","L4696","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid.SDL2\Rectangle.cs","57","9","57","96","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","2","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11172",".ctor","Veldrid.BackendInfoD3D11.BackendInfoD3D11(Veldrid.D3D11.D3D11GraphicsDevice)void","L11166","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoD3D11.cs","16","9","19","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L11175","GetTexturePointer","Veldrid.BackendInfoD3D11.GetTexturePointer(Veldrid.Texture)IntPtr","L11166","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoD3D11.cs","42","9","43","95","0","0","0","0","0","0","0","6","6","0","0","2","2","1","0","0","0","0","0","1","0","6","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L11192",".ctor","Veldrid.BackendInfoMetal.BackendInfoMetal(Veldrid.MTL.MTLGraphicsDevice)void","L11181","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoMetal.cs","19","9","23","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","1","2","1","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L11208",".ctor","Veldrid.BackendInfoOpenGL.BackendInfoOpenGL(Veldrid.OpenGL.OpenGLGraphicsDevice)void","L11198","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoOpenGL.cs","20","9","24","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","1","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L11212","ExecuteOnGLThread","Veldrid.BackendInfoOpenGL.ExecuteOnGLThread(Action)void","L11198","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoOpenGL.cs","75","9","75","87","0","0","0","0","0","0","0","4","4","0","0","1","1","1","0","0","0","0","0","1","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11218","FlushAndFinish","Veldrid.BackendInfoOpenGL.FlushAndFinish()void","L11198","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoOpenGL.cs","80","9","80","62","0","0","0","0","0","0","0","3","3","0","0","1","1","1","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11220","GetTextureName","Veldrid.BackendInfoOpenGL.GetTextureName(Veldrid.Texture)uint","L11198","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoOpenGL.cs","86","9","86","116","0","0","0","0","0","0","0","4","4","0","0","1","1","1","0","0","0","0","0","1","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11223","SetTextureTarget","Veldrid.BackendInfoOpenGL.SetTextureTarget(Veldrid.Texture, uint)void","L11198","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoOpenGL.cs","92","9","92","175","0","0","0","0","0","0","0","4","4","0","0","1","1","1","0","0","0","0","0","2","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11249",".ctor","Veldrid.BackendInfoVulkan.BackendInfoVulkan(Veldrid.Vk.VkGraphicsDevice)void","L11227","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoVulkan.cs","21","9","27","10","0","0","0","0","0","0","0","0","0","0","0","7","7","1","0","0","0","1","4","1","0","0","7","7","4","0","0","0","0","0","0","0","0","0","0","0"
"L11263","OverrideImageLayout","Veldrid.BackendInfoVulkan.OverrideImageLayout(Veldrid.Texture, uint)void","L11227","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoVulkan.cs","76","9","86","10","0","0","0","0","0","0","0","6","6","0","0","11","11","3","0","0","0","4","4","2","0","6","11","11","4","0","0","0","0","0","0","0","0","0","0","0"
"L11284","GetVkImage","Veldrid.BackendInfoVulkan.GetVkImage(Veldrid.Texture)ulong","L11227","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoVulkan.cs","94","9","105","10","0","0","0","0","0","0","0","6","6","0","0","11","12","2","0","0","0","2","4","1","0","6","11","12","4","0","0","0","0","0","0","0","0","0","0","0"
"L11301","TransitionImageLayout","Veldrid.BackendInfoVulkan.TransitionImageLayout(Veldrid.Texture, uint)void","L11227","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoVulkan.cs","112","9","115","10","0","0","0","0","0","0","0","5","5","0","0","4","4","1","0","0","0","2","1","2","0","5","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L11307","EnumerateDeviceExtensions","Veldrid.BackendInfoVulkan.EnumerateDeviceExtensions()ReadOnlyCollection<Veldrid.BackendInfoVulkan.ExtensionProperties>","L11227","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BackendInfoVulkan.cs","117","9","129","10","0","0","0","0","0","0","0","0","0","0","0","11","13","2","0","0","0","1","6","0","0","0","11","13","6","0","0","0","0","0","0","0","0","0","0","0"
"L11346",".ctor","Veldrid.BlendAttachmentDescription.BlendAttachmentDescription(bool, Veldrid.BlendFactor, Veldrid.BlendFactor, Veldrid.BlendFunction, Veldrid.BlendFactor, Veldrid.BlendFactor, Veldrid.BlendFunction)void","L11323","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendAttachmentDescription.cs","54","9","71","10","0","0","0","0","0","0","0","10","10","0","0","18","18","1","0","0","0","0","8","7","0","10","18","18","8","0","0","1","0","0","1","0","0","0","0","1"
"L11363",".ctor","Veldrid.BlendAttachmentDescription.BlendAttachmentDescription(bool, Veldrid.ColorWriteMask, Veldrid.BlendFactor, Veldrid.BlendFactor, Veldrid.BlendFunction, Veldrid.BlendFactor, Veldrid.BlendFactor, Veldrid.BlendFunction)void","L11323","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendAttachmentDescription.cs","84","9","102","10","0","0","0","0","0","0","0","11","11","0","0","19","19","1","0","0","0","0","8","8","0","11","19","19","8","0","0","1","0","0","1","0","0","0","0","1"
"L11379","Equals","Veldrid.BlendAttachmentDescription.Equals(Veldrid.BlendAttachmentDescription)bool","L11323","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendAttachmentDescription.cs","201","9","209","10","0","0","0","0","0","0","0","5","5","0","0","9","9","8","0","0","0","0","1","1","0","5","9","9","1","0","0","0","0","0","0","0","0","0","0","0"
"L11390","GetHashCode","Veldrid.BlendAttachmentDescription.GetHashCode()int","L11323","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendAttachmentDescription.cs","215","9","226","10","0","0","0","0","0","0","0","4","4","0","0","12","12","1","0","0","0","0","1","0","0","4","12","12","1","0","0","0","0","0","0","0","0","0","0","0"
"L11432","GetOrDefault","Veldrid.BlendHelper.GetOrDefault(Veldrid.ColorWriteMask?)Veldrid.ColorWriteMask","L11431","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendHelper.cs","10","9","10","108","0","0","0","0","0","0","0","5","5","0","0","1","1","2","0","0","0","0","0","1","0","5","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11444",".ctor","Veldrid.BlendStateDescription.BlendStateDescription(Veldrid.RgbaFloat, params Veldrid.BlendAttachmentDescription[])void","L11435","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendStateDescription.cs","30","9","35","10","0","0","0","0","0","0","0","5","5","0","0","6","6","1","0","0","0","0","3","2","0","5","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L11451",".ctor","Veldrid.BlendStateDescription.BlendStateDescription(Veldrid.RgbaFloat, bool, params Veldrid.BlendAttachmentDescription[])void","L11435","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendStateDescription.cs","44","9","52","10","0","0","0","0","0","0","0","7","7","0","0","9","9","1","0","0","0","0","3","3","0","7","9","9","3","0","0","0","0","0","0","0","0","0","0","0"
"L11463","Equals","Veldrid.BlendStateDescription.Equals(Veldrid.BlendStateDescription)bool","L11435","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendStateDescription.cs","99","9","104","10","0","0","0","0","0","0","0","5","5","0","0","6","6","3","0","0","0","1","1","1","0","5","6","6","1","0","0","0","0","0","0","0","0","0","0","0"
"L11467","GetHashCode","Veldrid.BlendStateDescription.GetHashCode()int","L11435","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendStateDescription.cs","110","9","116","10","0","0","0","0","0","0","0","4","4","0","0","7","7","1","0","0","0","2","1","0","0","4","7","7","1","0","0","0","0","0","0","0","0","0","0","0"
"L11475","ShallowClone","Veldrid.BlendStateDescription.ShallowClone()Veldrid.BlendStateDescription","L11435","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BlendStateDescription.cs","118","9","123","10","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","1","3","0","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L11490",".ctor","Veldrid.BoundResourceSetInfo.BoundResourceSetInfo(Veldrid.ResourceSet, uint, ref uint)void","L11481","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BoundResourceSetInfo.cs","11","9","15","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","1","2","3","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L11498","Equals","Veldrid.BoundResourceSetInfo.Equals(Veldrid.ResourceSet, uint, ref uint)bool","L11481","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BoundResourceSetInfo.cs","17","9","27","10","0","0","0","0","0","0","0","0","0","0","0","9","11","5","0","0","0","1","6","3","0","0","9","11","6","0","0","0","0","0","0","0","0","0","0","0"
"L11511","Equals","Veldrid.BoundResourceSetInfo.Equals(Veldrid.BoundResourceSetInfo)bool","L11481","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\BoundResourceSetInfo.cs","29","9","45","10","0","0","0","0","0","0","0","0","0","0","0","15","17","5","0","0","0","1","6","1","0","0","15","17","6","0","0","0","0","0","0","0","0","0","0","0"
"L11525","get_SizeInBytes","Veldrid.DeviceBuffer.SizeInBytes.getuint","L11515","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\Buffer.cs","15","44","15","48","0","0","0","0","0","0","0","3","3","0","0","1","1","1","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11527","get_Usage","Veldrid.DeviceBuffer.Usage.getVeldrid.BufferUsage","L11515","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\Buffer.cs","20","45","20","49","0","0","0","0","0","0","0","3","3","0","0","1","1","1","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11532","get_Name","Veldrid.DeviceBuffer.Name.getstring","L11515","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\Buffer.cs","26","39","26","43","0","0","0","0","0","0","0","4","4","0","0","1","1","1","0","0","0","0","0","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11534","set_Name","Veldrid.DeviceBuffer.Name.setvoid","L11515","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\Buffer.cs","26","44","26","48","0","0","0","0","0","0","0","4","4","0","0","1","1","1","0","0","0","0","0","1","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11536","get_IsDisposed","Veldrid.DeviceBuffer.IsDisposed.getbool","L11515","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\Buffer.cs","31","43","31","47","0","0","0","0","0","0","0","3","3","0","0","1","1","1","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L11538","Dispose","Veldrid.DeviceBuffer.Dispose()void","L11515","L10894","D:\DataCollection\repos\veldrid_veldrid\src\Veldrid\Buffer.cs","36","9","36","40","0","0","0","0","0","0","0","3","3","0","0","1","1","1","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
