"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1864","NameDialog","BrawlLib.BrawlManagerLib.NameDialog","L122","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\BrawlManagerLib\NameDialog.cs","7","5","157","6","0","0","0","0.250737","1","1","0","1","0.13245","0.142857","18","0","0","5","20","17","114","151","0","2","0","0","0","0","2","10","0","6","2","10","0","0","0","0","0","75","0","6","2","0","7","10","0","18","114","151","0","2","0","2","10","0","6","2","10","75","0","6","2","13","0","0","12","0","0","0","10","1","0","0","1","0","0"
"L1949","ProgressDialog","BrawlLib.BrawlManagerLib.ProgressDialog","L122","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\BrawlManagerLib\ProgressDialog.cs","6","5","71","6","0","0","0","0","0","0","0","0","0","0","26","0","8","3","0","0","119","176","0","4","0","0","0","0","4","15","0","11","4","15","0","0","0","0","0","68","0","11","4","0","12","15","0","26","119","176","0","4","0","4","15","0","11","4","15","68","0","11","4","18","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L1808","StageIDMap","BrawlLib.BrawlManagerLib.StageIDMap","L122","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\BrawlManagerLib\StageIDMap.cs","10","5","201","6","0","2","0","0","0","0","0","0","0","0","1","0","0","5","0","0","167","192","0","1","0","0","0","0","1","8","0","6","1","8","0","0","0","6","0","56","0","6","1","0","7","14","0","1","167","192","0","1","0","1","8","0","6","1","8","56","0","6","1","25","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2866","TempFileCleanupException","BrawlLib.BrawlManagerLib.TempFileCleanupException","L122","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\BrawlManagerLib\TempFiles.cs","10","5","17","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","8","8","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","1","0","0","0","1","0","0","2","2","0","0","8","8","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L2883","TempFiles","BrawlLib.BrawlManagerLib.TempFiles","L122","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\BrawlManagerLib\TempFiles.cs","19","5","110","6","0.75","4","0","0","0","0","0","0","0","0","14","0","10","2","0","0","69","92","0","0","0","0","0","0","0","4","0","3","0","4","0","0","0","3","0","25","0","3","0","3","1","7","0","14","69","92","0","0","0","0","4","0","3","0","4","25","0","3","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2959","TextBoxDialog","BrawlLib.BrawlManagerLib.TextBoxDialog","L122","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\BrawlManagerLib\TextBoxDialog.cs","5","5","26","6","0","0","0","0","0","0","0","0","0","0","14","0","8","2","0","0","45","75","0","1","0","0","0","0","1","6","0","4","1","6","0","0","0","0","0","21","0","4","1","0","5","6","0","14","45","75","0","1","0","1","6","0","4","1","6","21","0","4","1","8","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L2992","TextureContainer","BrawlLib.BrawlManagerLib.TextureContainer","L122","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\BrawlManagerLib\TextureContainer.cs","7","5","112","6","0.2","4","0","0","0","0","0","0","0","0","5","0","5","1","0","0","80","102","0","1","0","0","0","0","1","7","0","4","1","7","0","0","0","4","0","24","0","4","1","1","4","11","0","5","86","106","0","1","0","1","7","0","4","1","7","24","0","4","1","14","0","0","2","0","0","0","0","0","0","0","2","0","0"
"L3102","FighterNameGenerators","BrawlLib.CustomLists.FighterNameGenerators","L3099","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\CustomLists\CustomLists.cs","10","5","305","6","0","1","0","0.10101","1","3","0","1","0.125","0.137255","6","0","0","1","37","35","256","296","0","0","0","0","0","0","0","9","0","9","0","9","0","0","0","1","0","96","0","9","0","0","10","10","0","6","256","296","0","0","0","0","9","0","9","0","9","96","0","9","0","59","0","0","10","0","0","0","9","0","0","0","1","0","0"
"L3281","StageNameGenerators","BrawlLib.CustomLists.StageNameGenerators","L3099","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\CustomLists\CustomLists.cs","307","5","451","6","0","1","0","0.242038","1","3","0","1","0.255172","0.282258","2","0","0","1","37","35","125","145","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","1","0","49","0","4","0","0","5","5","0","2","125","145","0","0","0","0","4","0","4","0","4","49","0","4","0","27","0","0","13","0","0","1","12","0","0","0","1","0","0"
"L3364","CIE","BrawlLib.Imaging.CIE","L3331","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Imaging\CIE.cs","77","5","212","6","1","0","0","0","0","0","0","0","0","0","63","0","63","1","0","0","51","136","0","0","0","0","0","0","0","2","0","0","0","2","0","0","0","0","0","6","0","0","0","1","0","2","0","63","51","136","0","0","0","0","2","0","0","0","2","6","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L3435","DIB","BrawlLib.Imaging.DIB","L3331","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Imaging\DIB.cs","9","5","195","6","0","3","0","0","0","0","0","0","0","0","22","0","20","2","0","0","129","187","0","1","0","0","0","0","1","17","0","8","0","17","0","0","0","3","0","51","0","8","0","0","9","20","0","22","129","187","0","1","0","1","17","0","8","0","17","51","0","8","0","21","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L4318","MedianCut","BrawlLib.Imaging.MedianCut","L3331","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Imaging\MedianCut.cs","17","5","727","6","0","14","0","0","0","0","0","0","0","0","38","0","9","7","0","0","271","382","0","0","0","0","0","0","0","17","0","2","0","17","0","0","0","18","0","135","0","2","0","0","3","35","0","64","529","711","0","1","0","1","30","0","14","0","30","276","0","14","0","43","0","0","11","0","0","2","0","2","2","1","3","0","3"
"L4676","NVDXT","BrawlLib.Imaging.NVDXT","L3331","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Imaging\NVDXT.cs","34","5","970","6","0","8","0","0","0","0","0","0","0","0","18","0","0","1","0","0","826","937","0","0","0","0","0","0","0","14","0","2","0","14","0","0","0","22","0","202","0","2","0","0","3","36","0","18","826","937","0","0","0","0","14","0","2","0","14","202","0","2","0","47","0","0","3","0","0","3","0","0","0","1","1","0","1"
"L5368","TGA","BrawlLib.Imaging.TGA","L3331","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Imaging\TGAImage.cs","119","5","524","6","0","14","0","0","0","0","0","0","0","0","10","0","0","2","0","0","339","363","0","0","0","0","0","0","0","4","0","3","0","4","0","0","0","15","0","152","0","3","0","0","4","19","0","10","339","406","0","0","0","0","7","0","6","0","7","152","0","6","0","54","0","0","14","0","0","4","0","1","2","3","1","0","7"
"L5795","ActionEventInfo","BrawlLib.Internal.ActionEventInfo","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\ActionEventInfo.cs","6","5","91","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","74","86","0","0","0","0","0","0","0","6","0","6","0","6","0","0","0","0","0","31","0","6","0","0","7","6","0","0","74","86","0","0","0","0","6","0","6","0","6","31","0","6","0","11","0","0","2","0","0","1","0","0","0","0","1","0","1"
"L5851","ArrayExtension","BrawlLib.Internal.ArrayExtension","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\ArrayExtension.cs","6","5","60","6","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","47","55","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","0","0","21","0","5","0","0","6","5","0","0","47","55","0","0","0","0","5","0","5","0","5","21","0","5","0","9","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L5890","AttributeInfo","BrawlLib.Internal.AttributeInfo","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\AttributeInfo.cs","8","5","20","6","1","0","0","0","0","0","0","0","0","0","6","0","6","0","0","0","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","6","6","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"L5895","AttributeInterpretation","BrawlLib.Internal.AttributeInterpretation","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\AttributeInfo.cs","22","5","138","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","103","117","0","2","0","0","0","0","2","8","0","6","2","8","0","0","0","0","0","45","0","6","2","0","7","8","0","0","103","117","0","2","0","2","8","0","6","2","8","45","0","6","2","22","0","0","1","0","0","1","0","0","0","0","1","0","0"
"L7990","FranchiseIcon","BrawlLib.Internal.FranchiseIcon","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","9","5","51","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","39","43","0","2","0","0","0","0","2","6","0","4","2","6","0","0","0","0","0","3","0","4","2","0","5","6","0","0","39","43","0","2","0","2","6","0","4","2","6","3","0","4","2","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8011","BrawlExColorID","BrawlLib.Internal.BrawlExColorID","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","53","5","85","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","29","33","0","2","0","0","0","0","2","6","0","4","2","6","0","0","0","0","0","3","0","4","2","0","5","6","0","0","29","33","0","2","0","2","6","0","4","2","6","3","0","4","2","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8032","RecordBank","BrawlLib.Internal.RecordBank","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","87","5","142","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","52","56","0","2","0","0","0","0","2","6","0","4","2","6","0","0","0","0","0","3","0","4","2","0","5","6","0","0","52","56","0","2","0","2","6","0","4","2","6","3","0","4","2","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8053","AIController","BrawlLib.Internal.AIController","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","144","5","209","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","62","66","0","2","0","0","0","0","2","6","0","4","2","6","0","0","0","0","0","3","0","4","2","0","5","6","0","0","62","66","0","2","0","2","6","0","4","2","6","3","0","4","2","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8074","DropDownListBrawlExIconIDs","BrawlLib.Internal.DropDownListBrawlExIconIDs","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","211","5","261","6","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","44","51","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","14","0","5","0","0","6","6","0","0","44","51","0","0","0","0","5","0","5","0","5","14","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8164","DropDownListBrawlExColorIDs","BrawlLib.Internal.DropDownListBrawlExColorIDs","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","263","5","313","6","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","44","51","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","14","0","5","0","0","6","6","0","0","44","51","0","0","0","0","5","0","5","0","5","14","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8203","DropDownListBrawlExRecordIDs","BrawlLib.Internal.DropDownListBrawlExRecordIDs","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","315","5","365","6","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","44","51","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","14","0","5","0","0","6","6","0","0","44","51","0","0","0","0","5","0","5","0","5","14","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8242","DropDownListBrawlExSlotIDs","BrawlLib.Internal.DropDownListBrawlExSlotIDs","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","368","5","419","6","0.166667","2","0","0","0","0","0","0","0","0","1","0","1","5","0","0","45","52","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","14","0","5","0","1","5","6","0","1","45","52","0","0","0","0","5","0","5","0","5","14","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8283","DropDownListBrawlExSlotIDsSinglePlayer","BrawlLib.Internal.DropDownListBrawlExSlotIDsSinglePlayer","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","422","5","473","6","0.166667","2","0","0","0","0","0","0","0","0","1","0","1","5","0","0","45","52","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","14","0","5","0","1","5","6","0","1","45","52","0","0","0","0","5","0","5","0","5","14","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8305","DropDownListBrawlExFighterIDsLong","BrawlLib.Internal.DropDownListBrawlExFighterIDsLong","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","476","5","527","6","0.166667","2","0","0","0","0","0","0","0","0","1","0","1","5","0","0","45","52","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","14","0","5","0","1","5","6","0","1","45","52","0","0","0","0","5","0","5","0","5","14","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8331","DropDownListBrawlExAIControllers","BrawlLib.Internal.DropDownListBrawlExAIControllers","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","529","5","579","6","0","1","0","0","0","0","0","0","0","0","0","0","0","5","0","0","44","51","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","14","0","5","0","0","6","6","0","0","44","51","0","0","0","0","5","0","5","0","5","14","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8373","DropDownListBrawlExCSSIDs","BrawlLib.Internal.DropDownListBrawlExCSSIDs","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","581","5","632","6","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","45","52","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","14","0","5","0","0","6","6","0","0","45","52","0","0","0","0","5","0","5","0","5","14","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8394","DropDownListBrawlExCosmeticIDs","BrawlLib.Internal.DropDownListBrawlExCosmeticIDs","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\BrawlExDropDownLists.cs","634","5","685","6","0","2","0","0","0","0","0","0","0","0","0","0","0","5","0","0","45","52","0","0","0","0","0","0","0","5","0","5","0","5","0","0","0","1","0","14","0","5","0","0","6","6","0","0","45","52","0","0","0","0","5","0","5","0","5","14","0","5","0","16","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8415","ByteExtension","BrawlLib.Internal.ByteExtension","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\ByteExtension.cs","3","5","41","6","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","34","39","0","0","0","0","0","0","0","4","0","4","0","4","0","0","0","0","0","11","0","4","0","0","5","4","0","0","34","39","0","0","0","0","4","0","4","0","4","11","0","4","0","12","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8428","CoolTimer","BrawlLib.Internal.CoolTimer","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\CoolTimer.cs","11","5","402","6","0.928571","2","0","0.145185","1","6","0","2","0.127551","0.186235","81","0","47","1","50","46","227","392","0","7","0","0","0","0","7","22","0","13","5","22","0","0","0","2","0","89","0","13","5","13","1","24","0","81","227","392","0","7","0","7","22","0","13","5","22","89","0","13","5","50","0","0","28","0","0","0","25","0","0","0","1","0","2"
"L8446","FrameEventArgs","BrawlLib.Internal.FrameEventArgs","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\CoolTimer.cs","404","5","426","6","0.6","0","0","0","0","0","0","0","0","0","4","0","4","0","0","0","13","23","0","1","0","0","0","0","1","4","0","4","1","4","0","0","0","0","0","1","0","4","1","3","2","4","0","4","13","23","0","1","0","1","4","0","4","1","4","1","0","4","1","4","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8586","DoubleExtension","BrawlLib.Internal.DoubleExtension","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\DoubleExtension.cs","3","5","27","6","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","20","25","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","5","0","2","0","0","3","2","0","0","20","25","0","0","0","0","2","0","2","0","2","5","0","2","0","5","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8906","DropDownListMaterialsDrawCall","BrawlLib.Internal.DropDownListMaterialsDrawCall","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\DropDownLists.cs","15","5","33","6","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","17","19","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","6","0","2","0","0","3","3","0","0","17","19","0","0","0","0","2","0","2","0","2","6","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8948","DropDownListOpaMaterials","BrawlLib.Internal.DropDownListOpaMaterials","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\DropDownLists.cs","35","5","53","6","0","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","17","19","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","6","0","2","0","0","3","3","0","1","17","19","0","0","0","0","2","0","2","0","2","6","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8958","DropDownListXluMaterials","BrawlLib.Internal.DropDownListXluMaterials","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\DropDownLists.cs","55","5","73","6","0","4","0","0","0","0","0","0","0","0","1","0","0","2","0","0","17","19","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","6","0","2","0","0","3","3","0","1","17","19","0","0","0","0","2","0","2","0","2","6","0","2","0","3","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8965","DropDownListTextures","BrawlLib.Internal.DropDownListTextures","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\DropDownLists.cs","75","5","87","6","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","12","13","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","3","0","2","0","0","3","3","0","0","12","13","0","0","0","0","2","0","2","0","2","3","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8974","DropDownListShaders","BrawlLib.Internal.DropDownListShaders","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\DropDownLists.cs","89","5","101","6","0","2","0","0","0","0","0","0","0","0","0","0","0","2","0","0","12","13","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","3","0","2","0","0","3","3","0","0","12","13","0","0","0","0","2","0","2","0","2","3","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L8983","DropDownListBonesDrawCall","BrawlLib.Internal.DropDownListBonesDrawCall","L5544","L103","D:\DataCollection\repos\soopercool101_BrawlCrate\BrawlLib\Internal\DropDownLists.cs","103","5","115","6","0","4","0","0","0","0","0","0","0","0","0","0","0","2","0","0","12","13","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","3","0","2","0","0","3","3","0","0","12","13","0","0","0","0","2","0","2","0","2","3","0","2","0","2","0","0","2","0","0","0","0","1","0","0","1","0","0"
