"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L283","OnAwake","BDB.ModuleBdbAccelAnimation.OnAwake()void","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","175","9","180","10","0","0","0","0","0","0","0","1","1","0","0","6","6","1","0","0","0","0","3","0","0","1","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L297","IsMoving","BDB.ModuleBdbAccelAnimation.IsMoving()bool","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","188","9","191","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L298","SetScalar","BDB.ModuleBdbAccelAnimation.SetScalar(float)void","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","193","9","196","10","0","0","0","0","0","0","0","1","0","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L300","SetUIRead","BDB.ModuleBdbAccelAnimation.SetUIRead(bool)void","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","198","9","201","10","0","0","0","0","0","0","0","1","0","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L302","SetUIWrite","BDB.ModuleBdbAccelAnimation.SetUIWrite(bool)void","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","203","9","206","10","0","0","0","0","0","0","0","1","0","0","0","3","4","1","0","0","0","0","0","1","0","1","3","4","0","0","0","0","0","0","0","0","0","0","0","0"
"L304","get_ScalarModuleID","BDB.ModuleBdbAccelAnimation.ScalarModuleID.getstring","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","211","13","214","14","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L306","get_GetScalar","BDB.ModuleBdbAccelAnimation.GetScalar.getfloat","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","219","13","222","14","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L307","get_CanMove","BDB.ModuleBdbAccelAnimation.CanMove.getbool","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","227","13","230","14","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L206","get_OnMoving","BDB.ModuleBdbAccelAnimation.OnMoving.getEventData<float, float>","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","235","13","238","14","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L210","get_OnStop","BDB.ModuleBdbAccelAnimation.OnStop.getEventData<float>","L137","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AccelAnimation.cs","243","13","246","14","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L334","ToggleAnimationEditor","BDB.ModuleBdbAnimatedEngine.ToggleAnimationEditor()void","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","44","3","81","10","0","0","0","0","0","0","0","0","0","0","0","33","38","6","0","0","0","1","16","0","0","0","33","38","16","0","0","0","0","0","0","0","0","0","0","0"
"L340","Start","BDB.ModuleBdbAnimatedEngine.Start()void","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","84","3","110","4","0","0","0","0","0","0","0","0","0","0","0","23","27","5","0","0","0","2","13","0","0","0","23","27","13","0","0","0","0","0","0","0","0","0","0","0"
"L352","Update","BDB.ModuleBdbAnimatedEngine.Update()void","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","114","3","187","10","0","0","0","0","0","0","0","6","0","0","0","65","74","20","0","0","0","5","32","0","0","6","65","74","32","0","0","1","0","0","1","0","1","0","0","0"
"L371","QueryAllowRestart","BDB.ModuleBdbAnimatedEngine.QueryAllowRestart()bool","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","189","9","197","10","0","0","0","0","0","0","0","0","0","0","0","9","9","3","0","0","0","0","4","0","0","0","9","9","4","0","0","0","0","0","0","0","0","0","0","0"
"L347","QueryEngineOn","BDB.ModuleBdbAnimatedEngine.QueryEngineOn()bool","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","199","9","207","10","0","0","0","0","0","0","0","0","0","0","0","9","9","3","0","0","0","0","4","0","0","0","9","9","4","0","0","0","0","0","0","0","0","0","0","0"
"L375","SetEngineOn","BDB.ModuleBdbAnimatedEngine.SetEngineOn()void","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","209","9","230","10","0","0","0","0","0","0","0","0","0","0","0","22","22","6","0","0","0","0","8","0","0","0","22","22","8","0","0","0","0","0","0","0","0","0","0","0"
"L373","SetEngineOff","BDB.ModuleBdbAnimatedEngine.SetEngineOff()void","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","232","9","254","10","0","0","0","0","0","0","0","0","0","0","0","23","23","8","0","0","0","0","9","0","0","0","23","23","9","0","0","0","0","0","0","0","0","0","0","0"
"L350","SetAnimation","BDB.ModuleBdbAnimatedEngine.SetAnimation(float, float)void","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","256","9","265","10","0","0","0","0","0","0","0","0","0","0","0","10","10","2","0","0","0","0","5","2","0","0","10","10","5","0","0","0","0","0","0","0","0","0","0","0"
"L338","PlayAnimation","BDB.ModuleBdbAnimatedEngine.PlayAnimation(float)void","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","267","9","284","10","0","0","0","0","0","0","0","6","0","0","0","8","18","2","0","0","0","0","3","1","0","6","8","18","3","0","0","0","0","0","0","0","0","0","0","0"
"L381","SetUpAnimation","BDB.ModuleBdbAnimatedEngine.SetUpAnimation(string, Part)AnimationState[]","L310","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","286","9","301","10","0","0","0","0","0","0","0","0","0","0","0","16","16","2","0","0","0","0","11","2","0","0","16","16","11","0","0","0","0","0","0","0","0","0","0","0"
"L393","Start","BDB.ModuleBdbAnimatedMultiModeEngine.Start()void","L385","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","319","9","332","10","0","0","0","0","0","0","0","0","0","0","0","12","14","3","0","0","0","1","6","0","0","0","12","14","6","0","0","0","0","0","0","0","0","0","0","0"
"L399","Update","BDB.ModuleBdbAnimatedMultiModeEngine.Update()void","L385","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","336","9","375","10","0","0","0","0","0","0","0","0","0","0","0","36","40","10","0","0","0","1","16","0","0","0","36","40","16","0","0","0","0","0","1","0","0","0","0","0"
"L397","SetAnimation","BDB.ModuleBdbAnimatedMultiModeEngine.SetAnimation(float, float)void","L385","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","377","9","386","10","0","0","0","0","0","0","0","0","0","0","0","10","10","2","0","0","0","0","5","2","0","0","10","10","5","0","0","0","0","0","0","0","0","0","0","0"
"L402","PlayAnimation","BDB.ModuleBdbAnimatedMultiModeEngine.PlayAnimation(float)void","L385","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","388","9","396","10","0","0","0","0","0","0","0","0","0","0","0","8","9","2","0","0","0","0","3","1","0","0","8","9","3","0","0","0","0","0","0","0","0","0","0","0"
"L408","SetUpAnimation","BDB.ModuleBdbAnimatedMultiModeEngine.SetUpAnimation(string, Part)AnimationState[]","L385","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimatedEngine.cs","398","9","413","10","0","0","0","0","0","0","0","0","0","0","0","16","16","2","0","0","0","0","11","2","0","0","16","16","11","0","0","0","0","0","0","0","0","0","0","0"
"L444","Reset","BDB.ModuleBdbYoyoDespin.Reset()void","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","53","9","83","10","0","0","0","0","0","0","0","0","0","0","0","31","31","5","0","0","0","0","21","0","0","0","31","31","21","0","0","0","0","0","0","0","0","0","0","0"
"L456","Deploy","BDB.ModuleBdbYoyoDespin.Deploy()void","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","85","9","100","10","0","0","0","0","0","0","0","1","0","0","0","16","16","3","0","0","0","0","10","0","0","1","16","16","10","0","0","0","0","0","0","0","0","0","0","0"
"L457","DeployAction","BDB.ModuleBdbYoyoDespin.DeployAction(KSPActionParam)void","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","102","9","106","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","1","1","1","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0"
"L460","OnActive","BDB.ModuleBdbYoyoDespin.OnActive()void","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","108","9","111","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L461","IsStageable","BDB.ModuleBdbYoyoDespin.IsStageable()bool","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","113","9","116","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L462","OnStart","BDB.ModuleBdbYoyoDespin.OnStart(StartState)void","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","118","9","137","10","0","0","0","0","0","0","0","4","0","0","0","14","20","2","0","0","0","0","11","1","0","4","14","20","11","0","0","0","0","0","0","0","0","0","0","0"
"L466","OnFixedUpdate","BDB.ModuleBdbYoyoDespin.OnFixedUpdate()void","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","139","9","330","10","0","0","0","0","0","0","0","42","0","0","0","106","192","17","0","0","0","1","88","0","0","42","106","192","88","0","0","5","0","0","1","0","1","0","0","4"
"L478","OnUpdate","BDB.ModuleBdbYoyoDespin.OnUpdate()void","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","332","9","344","10","0","0","0","0","0","0","0","0","0","0","0","10","13","6","0","0","0","1","7","0","0","0","10","13","7","0","0","0","0","0","0","0","0","0","0","0"
"L467","InitLine","BDB.ModuleBdbYoyoDespin.InitLine()void","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","346","9","360","10","0","0","0","0","0","0","0","0","0","0","0","14","15","2","0","0","0","0","9","0","0","0","14","15","9","0","0","0","0","0","0","0","0","0","0","0"
"L481","InitLine","BDB.ModuleBdbYoyoDespin.InitLine(LineRenderer, Color, bool)void","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","362","9","381","10","0","0","0","0","0","0","0","0","0","0","0","18","20","2","0","0","0","0","15","3","0","0","18","20","15","0","0","0","0","0","0","0","0","0","0","0"
"L488","GetModuleMass","BDB.ModuleBdbYoyoDespin.GetModuleMass(float, ModifierStagingSituation)float","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","383","9","389","10","0","0","0","0","0","0","0","0","0","0","0","7","7","2","0","0","0","0","3","2","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0","0"
"L494","GetModuleMassChangeWhen","BDB.ModuleBdbYoyoDespin.GetModuleMassChangeWhen()ModifierChangeWhen","L412","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","391","9","394","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L515","OnStart","BDB.ModuleBdbAnimationMass.OnStart(StartState)void","L498","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","426","9","480","10","0","0","0","0","0","0","0","0","0","0","0","50","55","11","0","0","0","0","31","1","0","0","50","55","31","0","0","1","0","0","1","0","1","0","0","0"
"L549","OnDestroy","BDB.ModuleBdbAnimationMass.OnDestroy()void","L498","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","482","9","489","10","0","0","0","0","0","0","0","0","0","0","0","8","8","2","0","0","0","0","3","0","0","0","8","8","3","0","0","0","0","0","0","0","0","0","0","0"
"L550","OnMoving","BDB.ModuleBdbAnimationMass.OnMoving(float, float)void","L498","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","491","9","496","10","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","0","3","2","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L554","OnStop","BDB.ModuleBdbAnimationMass.OnStop(float)void","L498","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","498","9","503","10","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","0","3","1","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L556","OnUpdate","BDB.ModuleBdbAnimationMass.OnUpdate()void","L498","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","505","9","519","10","0","0","0","0","0","0","0","3","0","0","0","11","15","6","0","0","0","0","6","0","0","3","11","15","6","0","0","0","0","0","0","0","0","0","0","0"
"L558","GetModuleMass","BDB.ModuleBdbAnimationMass.GetModuleMass(float, ModifierStagingSituation)float","L498","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","521","9","527","10","0","0","0","0","0","0","0","0","0","0","0","7","7","2","0","0","0","0","3","2","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0","0"
"L565","GetModuleMassChangeWhen","BDB.ModuleBdbAnimationMass.GetModuleMassChangeWhen()ModifierChangeWhen","L498","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\AnimationMass.cs","529","9","532","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L575","OnStart","BDB.ModuleBdbAtlasBoosterSkirt.OnStart(StartState)void","L566","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Atlas.cs","24","9","30","10","0","0","0","0","0","0","0","0","0","0","0","6","7","2","0","0","0","0","3","1","0","0","6","7","3","0","0","0","0","0","0","0","0","0","0","0"
"L578","OnUpdate","BDB.ModuleBdbAtlasBoosterSkirt.OnUpdate()void","L566","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Atlas.cs","32","9","51","10","0","0","0","0","0","0","0","0","0","0","0","19","20","8","0","0","0","0","12","0","0","0","19","20","12","0","0","0","0","0","0","0","0","0","0","0"
"L628","OnAwake","BDB.ModuleBdbBoiloff.OnAwake()void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","72","9","78","10","0","0","0","0","0","0","0","0","0","0","0","7","7","2","0","0","0","0","2","0","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0","0"
"L641","OnLoad","BDB.ModuleBdbBoiloff.OnLoad(System.ConfigNode)void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","80","9","120","10","0","0","0","0","0","0","0","3","0","0","0","36","41","7","0","0","0","2","14","1","0","3","36","41","14","0","0","0","0","0","0","0","0","0","0","0"
"L665","OnStart","BDB.ModuleBdbBoiloff.OnStart(StartState)void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","122","9","147","10","0","0","0","0","0","0","0","0","0","0","0","22","26","5","0","0","0","3","15","1","0","0","22","26","15","0","0","0","0","0","0","0","0","0","0","0"
"L684","OnDestroy","BDB.ModuleBdbBoiloff.OnDestroy()void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","149","9","155","10","0","0","0","0","0","0","0","0","0","0","0","6","7","2","0","0","0","0","3","0","0","0","6","7","3","0","0","0","0","0","0","0","0","0","0","0"
"L685","OnVesselWasModified","BDB.ModuleBdbBoiloff.OnVesselWasModified(Vessel)void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","157","9","162","10","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","3","3","1","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L682","UpdateUI","BDB.ModuleBdbBoiloff.UpdateUI()void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","164","9","180","10","0","0","0","0","0","0","0","0","0","0","0","15","17","11","0","0","0","1","12","0","0","0","15","17","12","0","0","1","0","0","1","0","1","0","0","0"
"L678","UpdateResources","BDB.ModuleBdbBoiloff.UpdateResources()void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","182","9","231","10","0","0","0","0","0","0","0","3","0","0","0","43","50","9","0","0","0","2","20","0","0","3","43","50","20","0","0","0","0","0","0","0","0","0","0","0"
"L716","OnInsulationChanged","BDB.ModuleBdbBoiloff.OnInsulationChanged(float)void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","233","9","237","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","2","2","1","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L705","SkinInsulationActive","BDB.ModuleBdbBoiloff.SkinInsulationActive()bool","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","239","9","245","10","0","0","0","0","0","0","0","0","0","0","0","7","7","2","0","0","0","0","3","0","0","0","7","7","3","0","0","0","0","0","0","0","0","0","0","0"
"L680","UpdatePreLaunch","BDB.ModuleBdbBoiloff.UpdatePreLaunch()void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","247","9","254","10","0","0","0","0","0","0","0","0","0","0","0","8","8","2","0","0","0","0","3","0","0","0","8","8","3","0","0","0","0","0","0","0","0","0","0","0"
"L708","RefreshSettings","BDB.ModuleBdbBoiloff.RefreshSettings()void","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","256","9","266","10","0","0","0","0","0","0","0","0","0","0","0","9","11","4","0","0","0","0","6","0","0","0","9","11","6","0","0","0","0","0","0","0","0","0","0","0"
"L725","GetModuleDisplayName","BDB.ModuleBdbBoiloff.GetModuleDisplayName()string","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","268","9","271","10","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L726","GetInfo","BDB.ModuleBdbBoiloff.GetInfo()string","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","273","9","291","10","0","0","0","0","0","0","0","2","0","0","0","14","19","3","0","0","0","0","9","0","0","2","14","19","9","0","0","0","0","0","0","0","0","0","0","0"
"L737","GetInfoEditor","BDB.ModuleBdbBoiloff.GetInfoEditor()string","L591","L103","D:\DataCollection\repos\CobaltWolf_Bluedog-Design-Bureau\Source\VisualStudio\BDB\BDB\Boiloff.cs","293","9","297","10","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","2","2","0","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
