"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","AD","CBO","CBOI","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DIT","DLOC","LCOM5","LDC","LLDC","LLOC","LOC","NA","NG","NII","NL","NLA","NLE","NLG","NLM","NLPA","NLPM","NLS","NM","NOA","NOC","NOD","NOI","NOP","NOS","NPA","NPM","NS","PDA","PUA","RFC","TCD","TCLOC","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WMC","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Cohesion Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Inheritance Metric Rules","Size Metric Rules"
"L1846","Autotile","SimplexCore.Autotile","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\Autotile.cs","8","5","99","6","0","2","0","0","0","0","0","0","0","0","14","0","0","1","0","0","83","92","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","4","0","80","0","2","0","0","3","6","0","14","83","92","0","0","0","0","2","0","2","0","2","80","0","2","0","65","0","0","3","0","0","2","0","0","2","0","1","0","0"
"L454","AutotileDefinition","SimplexCore.AutotileDefinition","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\AutotileDefinition.cs","10","5","20","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","11","0","5","0","0","0","0","5","10","0","10","5","10","0","0","0","0","0","0","0","10","5","0","11","10","0","0","10","11","0","5","0","5","10","0","10","5","10","0","0","10","5","10","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6343","Circle","SimplexCore.Circle","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\Circle.cs","8","5","24","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","13","17","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","0","0","2","0","2","0","0","3","2","0","0","13","17","0","0","0","0","2","0","2","0","2","2","0","2","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1154","ColliderBase","SimplexCore.ColliderBase","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\ColliderBase.cs","7","5","30","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","19","24","0","0","0","0","0","0","0","3","0","3","0","3","0","2","2","0","0","2","0","3","0","0","4","3","0","0","19","24","0","0","0","0","3","0","3","0","3","2","0","3","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1175","ColliderCircle","SimplexCore.ColliderCircle","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\ColliderCircle.cs","10","5","114","6","0","5","0","0","0","0","0","0","0","0","4","1","0","1","0","0","78","105","0","0","0","0","0","0","0","8","0","8","0","11","1","0","0","11","1","42","0","11","0","0","9","19","0","4","78","105","0","0","0","0","8","0","8","0","11","42","0","11","0","10","0","0","1","0","0","1","0","0","0","0","1","0","0"
"L6458","ColliderDescriptor","SimplexCore.ColliderDescriptor","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\ColliderDescriptor.cs","8","5","21","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","11","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1172","ColliderRectangle","SimplexCore.ColliderRectangle","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\ColliderRectangle.cs","8","5","22","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","11","15","0","0","0","0","0","0","0","2","0","2","0","5","1","0","0","1","1","0","0","5","0","0","3","3","0","0","11","15","0","0","0","0","2","0","2","0","5","0","0","5","0","2","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6419","CollisionInfo","SimplexCore.CollisionInfo","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\CollisionInfo.cs","8","5","14","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","7","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1119","CollisionsTree","SimplexCore.CollisionsTree","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\CollisionsTree.cs","8","5","36","6","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","25","29","0","0","0","0","0","0","0","2","0","2","0","2","0","0","0","1","0","8","0","2","0","0","3","3","0","0","25","29","0","0","0","0","2","0","2","0","2","8","0","2","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1131","CollisionPair","SimplexCore.CollisionPair","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\CollisionsTree.cs","38","5","42","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L1128","CollisionPairExtended","SimplexCore.CollisionPairExtended","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\CollisionsTree.cs","44","5","47","6","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6488","Extension","SimplexCore.Extension","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\Extension.cs","8","5","16","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","9","9","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","4","0","1","0","0","2","1","0","0","9","9","0","0","0","0","1","0","1","0","1","4","0","1","0","3","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6502","FrameManager","SimplexCore.FrameManager","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\FrameManager.cs","8","5","45","6","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","32","38","0","0","0","0","0","0","0","3","0","3","0","3","0","0","0","7","0","12","0","3","0","0","4","10","0","0","32","38","0","0","0","0","3","0","3","0","3","12","0","3","0","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6505","Animation","SimplexCore.Animation","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\FrameManager.cs","47","5","52","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","6","0","3","0","0","0","0","3","6","0","6","3","6","0","0","0","0","0","0","0","6","3","0","7","6","0","0","6","6","0","3","0","3","6","0","6","3","6","0","0","6","3","6","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6573","Heap","SimplexCore.Heap<T>","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\Heap.cs","7","5","125","6","0","1","0","0","0","0","0","0","0","0","3","0","0","1","0","0","91","119","0","1","0","0","0","0","1","9","0","9","0","9","0","0","0","2","0","39","0","9","0","0","10","11","0","3","91","119","0","1","0","1","9","0","9","0","9","39","0","9","0","16","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L4388","MgcbEntry","SimplexCore.MgcbEntry","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\MgcbEntry.cs","8","5","64","6","0","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","41","52","0","7","0","0","0","0","7","17","0","17","7","17","0","0","0","0","0","13","0","17","7","0","18","17","0","0","47","57","0","7","0","7","17","0","17","7","17","13","0","17","7","21","0","0","4","0","0","0","0","0","0","0","1","0","3"
"L6654","GamePath","SimplexCore.GamePath","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\GamePath.cs","8","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6664","Camera","SimplexCore.Camera","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\OrtographicCamera.cs","22","9","24","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","1","0","0","0","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L369","OrthographicCamera","SimplexCore.OrthographicCamera","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\OrtographicCamera.cs","26","9","228","10","0","3","0","0","0","0","0","0","0","0","0","1","0","1","0","0","158","203","0","9","0","0","0","0","7","35","0","31","6","39","3","0","0","0","3","56","0","35","8","0","32","35","0","0","158","203","0","9","0","7","35","0","31","6","39","56","0","35","8","43","0","0","8","0","0","0","0","0","0","0","1","1","6"
"L1242","RotatedRectangle","SimplexCore.RotatedRectangle","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\RotatedRectangle.cs","8","5","33","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","23","26","0","5","0","0","0","0","5","13","0","12","5","13","0","0","0","1","0","6","0","12","5","0","13","14","0","0","23","26","0","5","0","5","13","0","12","5","13","6","0","12","5","14","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L579","Sgml","SimplexCore.Sgml","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\SgmlMisc.cs","12","5","104","6","0.0454545","37","0","0.149778","14","236","0","37","0","0","155","0","52","108","0","0","3669","4733","0","8","0","0","0","0","8","349","0","329","5","349","0","0","0","74","0","1848","0","329","5","15","315","423","0","155","3712","4773","0","8","0","8","351","0","331","5","351","1859","0","331","5","718","0","0","130","0","0","23","82","1","8","6","3","0","30"
"L6985","PathfingingGrid","SimplexCore.PathfingingGrid","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\SgmlPathfinding.cs","388","5","397","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","10","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L6990","AStarCell","SimplexCore.AStarCell","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\SgmlPathfinding.cs","399","5","436","6","0","1","0","0","0","0","0","0","0","0","0","1","0","1","0","0","28","38","0","2","0","0","0","0","1","4","0","4","1","6","1","0","0","0","1","7","0","6","2","0","5","4","0","0","28","38","0","2","0","1","4","0","4","1","6","7","0","6","2","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L194","GameObject","SimplexCore.GameObject","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\GameObject.cs","26","5","611","6","0.0740741","13","0","0","0","0","0","0","0","0","24","0","9","35","0","0","399","583","0","6","0","0","0","0","6","55","0","53","4","55","0","22","22","17","0","122","0","53","4","4","50","72","0","24","404","586","0","6","0","6","55","0","53","4","55","122","0","53","4","79","0","0","12","0","0","2","0","1","0","2","2","1","6"
"L426","GameRoom","SimplexCore.GameRoom","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\GameRoom.cs","9","5","31","6","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","20","23","0","5","0","0","0","0","5","11","0","11","5","11","0","3","3","0","0","6","0","11","5","0","12","11","0","0","20","23","0","5","0","5","11","0","11","5","11","6","0","11","5","11","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8137","Global","SimplexCore.Global","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\Global.cs","8","5","11","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","4","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8139","GlobalScripts","SimplexCore.GlobalScripts","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\GlobalScripts.cs","7","5","13","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","6","7","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0","0","0","0","0","1","0","0","2","1","0","0","6","7","0","0","0","0","1","0","1","0","1","0","0","1","0","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L722","Input","SimplexCore.Input","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\Input.cs","10","5","87","6","0","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","67","78","0","0","0","0","0","0","0","10","0","10","0","10","0","0","0","0","0","18","0","10","0","0","11","10","0","0","67","78","0","0","0","0","10","0","10","0","10","18","0","10","0","13","0","0","2","0","0","0","0","1","0","0","1","0","0"
"L680","GlobalKeyboardHookEventArgs","SimplexCore.GlobalKeyboardHookEventArgs","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\InputLowLevel.cs","10","5","22","6","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","12","13","0","2","0","0","0","0","2","5","0","3","2","5","0","0","0","0","0","2","0","3","2","0","4","5","0","0","12","13","0","2","0","2","5","0","3","2","5","2","0","3","2","5","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L475","GlobalKeyboardHook","SimplexCore.GlobalKeyboardHook","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\InputLowLevel.cs","23","5","205","6","0","4","0","0","0","0","0","0","0","0","4","0","0","2","0","0","93","152","0","0","0","0","0","0","0","10","0","4","0","10","0","0","0","1","0","36","0","4","0","0","5","11","0","4","104","183","0","0","0","0","10","0","4","0","10","36","0","4","0","20","0","0","3","0","0","0","0","1","0","0","2","0","0"
"L8347","NativeMethods","SimplexCore.NativeMethods","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\NativeMethods.cs","10","5","60","6","0","2","0","0","0","0","0","0","0","0","2","0","0","7","0","0","38","51","0","0","0","0","0","0","0","9","0","7","0","9","0","0","0","1","0","8","0","7","0","0","8","10","0","2","38","51","0","0","0","0","9","0","7","0","9","8","0","7","0","10","0","0","3","0","0","1","0","1","0","0","1","0","1"
"L1203","ObjectLayer","SimplexCore.ObjectLayer","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\ObjectLayer.cs","7","5","15","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","9","0","4","0","0","0","0","0","1","0","1","0","10","1","0","0","1","1","1","0","10","4","0","2","2","0","0","8","9","0","4","0","0","1","0","1","0","10","1","0","10","4","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8424","Particle","SimplexCore.Particle","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\Particle.cs","9","5","58","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","42","50","0","10","0","0","0","0","10","24","0","24","10","24","0","0","0","0","0","17","0","24","10","0","25","24","0","0","42","50","0","10","0","10","24","0","24","10","24","17","0","24","10","24","0","0","9","0","0","1","0","0","0","1","1","0","7"
"L8523","ParticleEngine","SimplexCore.ParticleEngine","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\ParticleEngine.cs","9","5","80","6","0","2","0","0","0","0","0","0","0","0","0","0","0","1","0","0","62","72","0","1","0","0","0","0","1","8","0","7","1","8","0","0","0","5","0","26","0","7","1","0","8","13","0","0","62","72","0","1","0","1","8","0","7","1","8","26","0","7","1","12","0","0","1","0","0","0","0","0","0","0","1","0","0"
"L8590","ParticleLayer","SimplexCore.ParticleLayer","L6210","L103","D:\DataCollection\repos\lofcz_SimplexRpgEngine\SimplexCore\ParticleLayer.cs","7","5","15","6","0","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","8","9","0","4","0","0","0","0","0","1","0","1","0","10","1","0","0","1","1","1","0","10","4","0","2","2","0","0","8","9","0","4","0","0","1","0","1","0","10","1","0","10","4","1","0","0","1","0","0","0","0","0","0","0","1","0","0"
