"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L711","Get","KERBALISM.Computer.Get(KERBALISM.ScriptType)KERBALISM.Script","L665","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Computer.cs","61","3","65","4","0","0","0","0","0","0","0","1","1","0","0","5","5","2","0","0","0","1","3","1","0","1","5","5","3","0","0","0","0","0","0","0","0","0","0","0"
"L722","Execute","KERBALISM.Computer.Execute(Vessel, KERBALISM.ScriptType)void","L665","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Computer.cs","68","3","88","4","0","0","0","0","0","0","0","6","1","0","0","14","21","5","0","0","0","6","8","2","0","6","14","21","8","0","0","0","0","0","0","0","0","0","0","0"
"L773","Automate","KERBALISM.Computer.Automate(Vessel, KERBALISM.VesselData, KERBALISM.VesselResources)void","L665","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Computer.cs","91","3","226","4","0","0","0","0","0","0","0","13","1","0","0","105","136","67","0","0","0","6","86","3","0","13","105","136","86","0","0","4","0","0","2","0","1","0","0","3"
"L751","GetModuleDevices","KERBALISM.Computer.GetModuleDevices(Vessel)System.Collections.Generic.List<KERBALISM.Device>","L665","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Computer.cs","230","3","361","4","0","0","0","0","0","0","0","22","2","0","0","98","128","56","0","0","0","40","109","1","0","22","98","132","109","0","0","5","0","0","1","0","1","1","0","3"
"L1135",".ctor","KERBALISM.Device.Device()void","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","24","3","27","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L1140","get_Id","KERBALISM.Device.Id.getuint","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","35","4","41","5","0","0","0","0","0","0","0","4","4","0","0","6","7","2","0","0","0","2","3","0","0","4","6","7","3","0","0","0","0","0","0","0","0","0","0","0"
"L1094","get_DeviceType","KERBALISM.Device.DeviceType.getstring","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","45","30","45","34","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1136","set_DeviceType","KERBALISM.Device.DeviceType.setvoid","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","45","35","45","47","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1099","get_Name","KERBALISM.Device.Name.getstring","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","48","33","48","37","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1151","get_PartId","KERBALISM.Device.PartId.getuint","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","54","33","54","37","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1170","get_PartName","KERBALISM.Device.PartName.getstring","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","57","37","57","41","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1172","get_Status","KERBALISM.Device.Status.getstring","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","60","35","60","39","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1174","Ctrl","KERBALISM.Device.Ctrl(bool)void","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","69","3","69","41","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","1","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1177","Toggle","KERBALISM.Device.Toggle()void","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","72","3","72","33","0","0","0","0","0","0","0","1","1","0","0","1","1","1","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1179","OnUpdate","KERBALISM.Device.OnUpdate()void","L841","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","76","3","76","37","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1183",".ctor","KERBALISM.LoadedDevice<T>.LoadedDevice(T)void","L1180","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","83","3","86","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L1199",".ctor","KERBALISM.ProtoDevice<T>.ProtoDevice(T, ProtoPartSnapshot, ProtoPartModuleSnapshot)void","L1189","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","99","3","104","4","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","1","3","3","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L1209",".ctor","KERBALISM.VesselDevice.VesselDevice(Vessel, KERBALISM.VesselData)void","L1206","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Device.cs","116","3","120","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","1","2","2","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L977",".ctor","KERBALISM.AntennaRTDevice.AntennaRTDevice(PartModule)void","L974","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\AntennaRT.cs","8","3","8","63","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1220","get_Status","KERBALISM.AntennaRTDevice.Status.getstring","L974","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\AntennaRT.cs","14","4","19","5","0","0","0","0","0","0","0","0","0","0","0","6","6","2","0","0","0","2","1","0","0","0","6","6","1","0","0","0","0","0","1","0","0","0","0","0"
"L1239","Ctrl","KERBALISM.AntennaRTDevice.Ctrl(bool)void","L974","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\AntennaRT.cs","22","3","22","93","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1241","Toggle","KERBALISM.AntennaRTDevice.Toggle()void","L974","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\AntennaRT.cs","24","3","24","91","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1084",".ctor","KERBALISM.ProtoAntennaRTDevice.ProtoAntennaRTDevice(PartModule, ProtoPartSnapshot, ProtoPartModuleSnapshot)void","L1081","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\AntennaRT.cs","29","3","30","46","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","1","0","3","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1250","get_Status","KERBALISM.ProtoAntennaRTDevice.Status.getstring","L1081","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\AntennaRT.cs","36","4","41","5","0","0","0","0","0","0","0","0","0","0","0","6","6","2","0","0","0","2","1","0","0","0","6","6","1","0","0","0","0","0","1","0","0","0","0","0"
"L1251","Ctrl","KERBALISM.ProtoAntennaRTDevice.Ctrl(bool)void","L1081","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\AntennaRT.cs","44","3","44","92","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1253","Toggle","KERBALISM.ProtoAntennaRTDevice.Toggle()void","L1081","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\AntennaRT.cs","46","3","46","88","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L972",".ctor","KERBALISM.AntennaDevice.AntennaDevice(ModuleDataTransmitter)void","L969","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","12","3","19","4","0","0","0","0","0","0","0","0","0","0","0","8","8","3","0","0","0","1","3","1","0","0","8","8","3","0","0","0","0","0","0","0","0","0","0","0"
"L1272","get_Name","KERBALISM.AntennaDevice.Name.getstring","L969","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","25","4","34","5","0","0","0","0","0","0","0","3","0","0","0","10","10","4","0","0","0","0","5","0","0","3","10","10","5","0","0","0","0","0","0","0","0","0","0","0"
"L1279","get_Status","KERBALISM.AntennaDevice.Status.getstring","L969","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","39","4","51","5","0","0","0","0","0","0","0","2","0","0","0","12","13","5","0","0","0","1","9","0","0","2","12","13","9","0","0","0","0","0","1","0","0","0","0","0"
"L1292","Ctrl","KERBALISM.AntennaDevice.Ctrl(bool)void","L969","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","54","3","64","4","0","0","0","0","0","0","0","1","0","0","0","10","11","6","0","0","0","0","4","1","0","1","10","11","4","0","0","0","0","0","0","0","0","0","0","0"
"L1294","Toggle","KERBALISM.AntennaDevice.Toggle()void","L969","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","66","3","76","4","0","0","0","0","0","0","0","1","0","0","0","10","11","5","0","0","0","0","4","0","0","1","10","11","4","0","0","0","0","0","0","0","0","0","0","0"
"L1079",".ctor","KERBALISM.ProtoAntennaDevice.ProtoAntennaDevice(ModuleDataTransmitter, ProtoPartSnapshot, ProtoPartModuleSnapshot)void","L1076","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","83","3","90","4","0","0","0","0","0","0","0","0","0","0","0","8","8","4","0","0","0","1","2","3","0","0","8","8","2","0","0","0","0","0","0","0","0","0","0","0"
"L1302","get_Name","KERBALISM.ProtoAntennaDevice.Name.getstring","L1076","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","96","4","105","5","0","0","0","0","0","0","0","3","0","0","0","10","10","4","0","0","0","0","5","0","0","3","10","10","5","0","0","0","0","0","0","0","0","0","0","0"
"L1303","get_Status","KERBALISM.ProtoAntennaDevice.Status.getstring","L1076","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","110","4","132","5","0","0","0","0","0","0","0","2","0","0","0","22","23","9","0","0","0","3","10","0","0","2","22","23","10","0","0","0","0","0","1","0","0","0","0","0"
"L1320","Ctrl","KERBALISM.ProtoAntennaDevice.Ctrl(bool)void","L1076","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","135","3","157","4","0","0","0","0","0","0","0","1","0","0","0","19","23","8","0","0","0","2","11","1","0","1","19","23","11","0","0","0","0","0","0","0","0","0","0","0"
"L1335","Toggle","KERBALISM.ProtoAntennaDevice.Toggle()void","L1076","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Antenna.cs","159","3","172","4","0","0","0","0","0","0","0","1","0","0","0","13","14","4","0","0","0","3","5","0","0","1","13","14","5","0","0","0","0","0","0","0","0","0","0","0"
"L918",".ctor","KERBALISM.HarvesterDevice.HarvesterDevice(KERBALISM.Harvester)void","L912","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Harvester.cs","12","3","15","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L1345","get_Status","KERBALISM.HarvesterDevice.Status.getstring","L912","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Harvester.cs","21","4","30","5","0","0","0","0","0","0","0","1","0","0","0","10","10","5","0","0","0","1","1","0","0","1","10","10","1","0","0","0","0","0","1","0","0","0","0","0"
"L1360","Ctrl","KERBALISM.HarvesterDevice.Ctrl(bool)void","L912","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Harvester.cs","33","3","39","4","0","0","0","0","0","0","0","0","0","0","0","7","7","2","0","0","0","0","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0","0"
"L1362","Toggle","KERBALISM.HarvesterDevice.Toggle()void","L912","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Harvester.cs","41","3","44","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L1034",".ctor","KERBALISM.ProtoHarvesterDevice.ProtoHarvesterDevice(KERBALISM.Harvester, ProtoPartSnapshot, ProtoPartModuleSnapshot)void","L1031","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Harvester.cs","51","3","55","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","1","1","3","0","0","5","5","1","0","0","0","0","0","0","0","0","0","0","0"
"L1371","get_Status","KERBALISM.ProtoHarvesterDevice.Status.getstring","L1031","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Harvester.cs","61","4","74","5","0","0","0","0","0","0","0","1","0","0","0","13","14","5","0","0","0","3","4","0","0","1","13","14","4","0","0","0","0","0","1","0","0","0","0","0"
"L1372","Ctrl","KERBALISM.ProtoHarvesterDevice.Ctrl(bool)void","L1031","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Harvester.cs","77","3","83","4","0","0","0","0","0","0","0","0","0","0","0","7","7","2","0","0","0","2","2","1","0","0","7","7","2","0","0","0","0","0","0","0","0","0","0","0"
"L1374","Toggle","KERBALISM.ProtoHarvesterDevice.Toggle()void","L1031","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Harvester.cs","85","3","88","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","2","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L926",".ctor","KERBALISM.LaboratoryDevice.LaboratoryDevice(KERBALISM.Laboratory)void","L920","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Laboratory.cs","11","3","11","64","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1379","Ctrl","KERBALISM.LaboratoryDevice.Ctrl(bool)void","L920","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Laboratory.cs","15","3","18","4","0","0","0","0","0","0","0","0","0","0","0","4","4","2","0","0","0","1","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L1389","Toggle","KERBALISM.LaboratoryDevice.Toggle()void","L920","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Laboratory.cs","20","3","23","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L1039",".ctor","KERBALISM.ProtoLaboratoryDevice.ProtoLaboratoryDevice(KERBALISM.Laboratory, ProtoPartSnapshot, ProtoPartModuleSnapshot)void","L1036","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Laboratory.cs","29","3","30","46","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0","1","0","3","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0"
"L1396","Ctrl","KERBALISM.ProtoLaboratoryDevice.Ctrl(bool)void","L1036","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Laboratory.cs","34","3","37","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L1398","Toggle","KERBALISM.ProtoLaboratoryDevice.Toggle()void","L1036","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Laboratory.cs","39","3","42","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","2","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L934",".ctor","KERBALISM.ExperimentDevice.ExperimentDevice(KERBALISM.Experiment)void","L928","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","15","3","20","4","0","0","0","0","0","0","0","0","0","0","0","6","6","2","0","0","0","4","3","1","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L1430","OnUpdate","KERBALISM.ExperimentDevice.OnUpdate()void","L928","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","22","3","25","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L1435","get_DisplayName","KERBALISM.ExperimentDevice.DisplayName.getstring","L928","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","31","4","49","5","0","0","0","0","0","0","0","0","0","0","0","18","19","4","0","0","0","4","11","0","0","0","18","19","11","0","0","0","0","0","0","0","0","0","0","0"
"L1468","get_Tooltip","KERBALISM.ExperimentDevice.Tooltip.getstring","L928","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","56","4","100","5","0","0","0","0","0","0","0","6","0","0","0","42","45","6","0","0","0","5","32","0","0","6","42","45","32","0","0","0","0","0","1","0","0","0","0","0"
"L1485","Ctrl","KERBALISM.ExperimentDevice.Ctrl(bool)void","L928","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","105","3","108","4","0","0","0","0","0","0","0","0","0","0","0","4","4","2","0","0","0","1","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L1487","Toggle","KERBALISM.ExperimentDevice.Toggle()void","L928","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","110","3","113","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L1044",".ctor","KERBALISM.ProtoExperimentDevice.ProtoExperimentDevice(KERBALISM.Experiment, ProtoPartSnapshot, ProtoPartModuleSnapshot, Vessel)void","L1041","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","133","3","142","4","0","0","0","0","0","0","0","0","0","0","0","9","10","2","0","0","0","4","5","4","0","0","9","10","5","0","0","0","0","0","0","0","0","0","0","0"
"L1524","OnUpdate","KERBALISM.ProtoExperimentDevice.OnUpdate()void","L1041","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","144","3","151","4","0","0","0","0","0","0","0","0","0","0","0","8","8","1","0","0","0","6","5","0","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0","0"
"L1544","get_DisplayName","KERBALISM.ProtoExperimentDevice.DisplayName.getstring","L1041","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","157","4","175","5","0","0","0","0","0","0","0","0","0","0","0","18","19","4","0","0","0","3","11","0","0","0","18","19","11","0","0","0","0","0","0","0","0","0","0","0"
"L1545","get_Tooltip","KERBALISM.ProtoExperimentDevice.Tooltip.getstring","L1041","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","182","4","226","5","0","0","0","0","0","0","0","6","0","0","0","42","45","7","0","0","0","5","32","0","0","6","42","45","32","0","0","0","0","0","0","0","0","0","0","0"
"L1548","Ctrl","KERBALISM.ProtoExperimentDevice.Ctrl(bool)void","L1041","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","231","3","234","4","0","0","0","0","0","0","0","0","0","0","0","4","4","2","0","0","0","2","2","1","0","0","4","4","2","0","0","0","0","0","0","0","0","0","0","0"
"L1552","Toggle","KERBALISM.ProtoExperimentDevice.Toggle()void","L1041","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Experiment.cs","236","3","239","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L967",".ctor","KERBALISM.ScannerDevice.ScannerDevice(PartModule)void","L964","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Scanner.cs","12","3","12","61","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0","1","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0"
"L1554","Ctrl","KERBALISM.ScannerDevice.Ctrl(bool)void","L964","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Scanner.cs","16","3","21","4","0","0","0","0","0","0","0","0","0","0","0","6","6","5","0","0","0","1","5","1","0","0","6","6","5","0","0","0","0","0","0","0","0","0","0","0"
"L1556","Toggle","KERBALISM.ScannerDevice.Toggle()void","L964","L428","D:\DataCollection\repos\Kerbalism_Kerbalism\src\Kerbalism\Automation\Devices\Scanner.cs","23","3","26","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","2","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
