"ID","Name","LongName","Parent","Component","Path","Line","Column","EndLine","EndColumn","CC","CCL","CCO","CD","CI","CLC","CLLC","CLOC","DLOC","LDC","LLDC","LLOC","LOC","McCC","NII","NL","NLE","NOI","NOS","NUMPAR","TCD","TCLOC","TLLOC","TLOC","TNOS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Anti Pattern","Clone Metric Rules","Complexity Metric Rules","Coupling Metric Rules","Documentation Metric Rules","Size Metric Rules"
"L1032","CameraPlayStart","VideoCapture.CameraPlayStart()void","L655","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Scripts\VideoCapture.cs","40","5","61","6","0","0","0","0","0","0","0","3","3","0","0","17","22","2","0","0","0","1","12","0","0","3","17","22","12","0","0","0","0","0","0","0","0","0","0","0"
"L1034","VideoPlayStart","VideoCapture.VideoPlayStart()void","L655","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Scripts\VideoCapture.cs","66","5","85","6","0","0","0","0","0","0","0","3","3","0","0","14","20","1","0","0","0","1","11","0","0","3","14","20","11","0","0","0","0","0","0","0","0","0","0","0"
"L1043","InitMainTexture","VideoCapture.InitMainTexture()void","L655","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Scripts\VideoCapture.cs","90","5","124","6","0","0","0","0","0","0","0","3","3","0","0","31","35","2","0","0","0","2","23","0","0","3","31","35","23","0","0","0","0","0","0","0","0","0","0","0"
"L7249","FlipTriangle","TriangleUtil.FlipTriangle(System.Collections.Generic.IEnumerable<byte>)System.Collections.Generic.IEnumerable<int>","L6115","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\VRM\UniGLTF\Scripts\IO\TriangleUtil.cs","8","5","11","6","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L7256","FlipTriangle","TriangleUtil.FlipTriangle(System.Collections.Generic.IEnumerable<ushort>)System.Collections.Generic.IEnumerable<int>","L6115","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\VRM\UniGLTF\Scripts\IO\TriangleUtil.cs","13","5","16","6","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L7263","FlipTriangle","TriangleUtil.FlipTriangle(System.Collections.Generic.IEnumerable<uint>)System.Collections.Generic.IEnumerable<int>","L6115","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\VRM\UniGLTF\Scripts\IO\TriangleUtil.cs","18","5","21","6","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","1","1","1","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L6419","FlipTriangle","TriangleUtil.FlipTriangle(System.Collections.Generic.IEnumerable<int>)System.Collections.Generic.IEnumerable<int>","L6115","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\VRM\UniGLTF\Scripts\IO\TriangleUtil.cs","23","5","50","6","0","0","0","0","0","0","0","0","0","0","0","25","28","5","0","0","0","0","14","1","0","0","25","28","14","0","0","0","0","0","0","0","0","0","0","0"
"L24048","AssertAreEquals","VRMMonoBehaviourComparator.AssertAreEquals(GameObject, GameObject)bool","L24046","L20765","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\VRM\UniVRM\Editor\VRMMonoBehaviourComparator.cs","8","5","14","6","0","0","0","0","0","0","0","0","0","0","0","7","7","1","0","0","0","0","1","2","0","0","7","7","1","0","0","0","0","0","0","0","0","0","0","0"
"L24056","AssertAreEquals","VRMMonoBehaviourComparator.AssertAreEquals<T>(GameObject, GameObject, System.Func<T[], T[], bool>)bool","L24046","L20765","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\VRM\UniVRM\Editor\VRMMonoBehaviourComparator.cs","16","5","29","6","0","0","0","0","0","0","0","0","0","0","0","14","14","3","0","0","0","0","7","3","0","0","14","14","7","0","0","0","0","0","0","0","0","0","0","0"
"L174","Awake","UnityChan.AutoBlink.Awake()void","L129","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\AutoBlink.cs","44","3","48","4","0","0","0","0","0","0","0","2","0","0","0","3","5","1","0","0","0","0","0","0","0","2","3","5","0","0","0","0","0","0","0","0","0","0","0","0"
"L178","Start","UnityChan.AutoBlink.Start()void","L129","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\AutoBlink.cs","53","3","58","4","0","0","0","0","0","0","0","1","0","0","0","5","6","1","0","0","0","1","2","0","0","1","5","6","2","0","0","0","0","0","0","0","0","0","0","0"
"L179","ResetTimer","UnityChan.AutoBlink.ResetTimer()void","L129","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\AutoBlink.cs","61","3","65","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","0","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L184","Update","UnityChan.AutoBlink.Update()void","L129","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\AutoBlink.cs","68","3","83","4","0","0","0","0","0","0","0","0","0","0","0","16","16","5","0","0","0","1","10","0","0","0","16","16","10","0","0","0","0","0","0","0","0","0","0","0"
"L202","LateUpdate","UnityChan.AutoBlink.LateUpdate()void","L129","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\AutoBlink.cs","85","3","104","4","0","0","0","0","0","0","0","1","0","0","0","19","20","6","0","0","0","3","10","0","0","1","19","20","10","0","0","0","0","0","0","0","0","0","0","0"
"L205","SetCloseEyes","UnityChan.AutoBlink.SetCloseEyes()void","L129","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\AutoBlink.cs","106","3","110","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","0","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L207","SetHalfCloseEyes","UnityChan.AutoBlink.SetHalfCloseEyes()void","L129","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\AutoBlink.cs","112","3","116","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","0","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L209","SetOpenEyes","UnityChan.AutoBlink.SetOpenEyes()void","L129","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\AutoBlink.cs","118","3","122","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","0","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L216","RandomChange","UnityChan.AutoBlink.RandomChange()System.Collections.IEnumerator","L129","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\AutoBlink.cs","125","3","139","4","0","0","0","0","0","0","0","3","0","0","0","12","15","4","0","0","0","0","6","0","0","3","12","15","6","0","0","0","0","0","0","0","0","0","0","0"
"L244","setupFocusObject","UnityChan.CameraController.setupFocusObject(string)void","L233","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\CameraController.cs","39","3","46","4","0","0","0","0","0","0","0","0","0","0","0","7","8","1","0","0","0","0","4","1","0","0","7","8","4","0","0","0","0","0","0","0","0","0","0","0"
"L251","Start","UnityChan.CameraController.Start()void","L233","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\CameraController.cs","48","3","59","4","0","0","0","0","0","0","0","0","0","0","0","9","12","2","0","0","0","1","6","0","0","0","9","12","6","0","0","0","0","0","0","0","0","0","0","0"
"L253","Update","UnityChan.CameraController.Update()void","L233","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\CameraController.cs","61","3","66","4","0","0","0","0","0","0","0","0","0","0","0","5","6","1","0","0","0","1","2","0","0","0","5","6","2","0","0","0","0","0","0","0","0","0","0","0"
"L256","OnGUI","UnityChan.CameraController.OnGUI()void","L233","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\CameraController.cs","69","3","78","4","0","0","0","0","0","0","0","0","0","0","0","9","10","2","0","0","0","0","5","0","0","0","9","10","5","0","0","0","0","0","0","0","0","0","0","0"
"L254","mouseEvent","UnityChan.CameraController.mouseEvent()void","L233","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\CameraController.cs","80","3","94","4","0","0","0","0","0","0","0","0","0","0","0","12","15","5","0","0","0","1","7","0","0","0","12","15","7","0","0","0","0","0","0","0","0","0","0","0"
"L268","mouseDragEvent","UnityChan.CameraController.mouseDragEvent(Vector3)void","L233","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\CameraController.cs","96","3","132","4","0","0","0","0","0","0","0","5","0","0","0","29","37","11","0","0","0","1","16","1","0","5","29","37","16","0","0","1","0","0","1","0","1","0","0","0"
"L262","mouseWheelEvent","UnityChan.CameraController.mouseWheelEvent(float)void","L233","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\CameraController.cs","135","3","145","4","0","0","0","0","0","0","0","1","1","0","0","8","11","2","0","0","0","0","5","1","0","1","8","11","5","0","0","0","0","0","0","0","0","0","0","0"
"L278","cameraTranslate","UnityChan.CameraController.cameraTranslate(Vector3)void","L233","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\CameraController.cs","147","3","159","4","0","0","0","0","0","0","0","0","0","0","0","9","13","1","0","0","0","0","6","1","0","0","9","13","6","0","0","0","0","0","0","0","0","0","0","0"
"L270","cameraRotate","UnityChan.CameraController.cameraRotate(Vector3)void","L233","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\CameraController.cs","161","3","173","4","0","0","0","0","0","0","0","2","0","0","0","8","13","1","0","0","0","0","5","1","0","2","8","13","5","0","0","0","0","0","0","0","0","0","0","0"
"L293","Start","UnityChan.FaceUpdate.Start()void","L281","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\FaceUpdate.cs","13","3","16","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L295","OnGUI","UnityChan.FaceUpdate.OnGUI()void","L281","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\FaceUpdate.cs","18","3","30","4","0","0","0","0","0","0","0","0","0","0","0","13","13","3","0","0","0","0","8","0","0","0","13","13","8","0","0","0","0","0","0","0","0","0","0","0"
"L310","Update","UnityChan.FaceUpdate.Update()void","L281","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\FaceUpdate.cs","34","3","43","4","0","0","0","0","0","0","0","0","0","0","0","9","10","3","0","0","0","0","5","0","0","0","9","10","5","0","0","0","0","0","0","0","0","0","0","0"
"L313","OnCallChangeFace","UnityChan.FaceUpdate.OnCallChangeFace(string)void","L281","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\FaceUpdate.cs","47","3","62","4","0","0","0","0","0","0","0","2","1","0","0","15","16","4","0","0","0","1","9","1","0","2","15","16","9","0","0","0","0","0","0","0","0","0","0","0"
"L316","ChangeFace","UnityChan.FaceUpdate.ChangeFace(string)void","L281","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\FaceUpdate.cs","64","3","69","4","0","0","0","0","0","0","0","0","0","0","0","6","6","1","0","0","0","0","3","1","0","0","6","6","3","0","0","0","0","0","0","0","0","0","0","0"
"L335","Awake","UnityChan.IKCtrlRightHand.Awake()void","L327","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\IKCtrlRightHand.cs","22","3","25","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L337","Update","UnityChan.IKCtrlRightHand.Update()void","L327","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\IKCtrlRightHand.cs","27","3","34","4","0","0","0","0","0","0","0","1","0","0","0","7","8","3","0","0","0","0","4","0","0","1","7","8","4","0","0","0","0","0","0","0","0","0","0","0"
"L343","OnAnimatorIK","UnityChan.IKCtrlRightHand.OnAnimatorIK(int)void","L327","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\IKCtrlRightHand.cs","36","3","44","4","0","0","0","0","0","0","0","0","0","0","0","9","9","2","0","0","0","0","5","1","0","0","9","9","5","0","0","0","0","0","0","0","0","0","0","0"
"L347","OnGUI","UnityChan.IKCtrlRightHand.OnGUI()void","L327","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\IKCtrlRightHand.cs","46","3","50","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","0","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
"L358","Start","UnityChan.IdleChanger.Start()void","L348","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\IdleChanger.cs","30","3","38","4","0","0","0","0","0","0","0","2","0","0","0","7","9","1","0","0","0","0","4","0","0","2","7","9","4","0","0","0","0","0","0","0","0","0","0","0"
"L362","Update","UnityChan.IdleChanger.Update()void","L348","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\IdleChanger.cs","41","3","74","4","0","0","0","0","0","0","0","8","0","0","0","23","34","8","0","0","0","0","14","0","0","8","23","34","14","0","0","0","0","0","0","0","0","0","0","0"
"L363","OnGUI","UnityChan.IdleChanger.OnGUI()void","L348","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\IdleChanger.cs","76","3","83","4","0","0","0","0","0","0","0","0","0","0","0","8","8","3","0","0","0","0","5","0","0","0","8","8","5","0","0","0","0","0","0","0","0","0","0","0"
"L364","RandomChange","UnityChan.IdleChanger.RandomChange()System.Collections.IEnumerator","L348","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\IdleChanger.cs","87","3","105","4","0","0","0","0","0","0","0","4","0","0","0","14","19","5","0","0","0","0","8","0","0","4","14","19","8","0","0","0","0","0","0","0","0","0","0","0"
"L379","Start","UnityChan.RandomWind.Start()void","L373","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\RandomWind.cs","20","3","23","4","0","0","0","0","0","0","0","0","0","0","0","4","4","1","0","0","0","0","1","0","0","0","4","4","1","0","0","0","0","0","0","0","0","0","0","0"
"L384","Update","UnityChan.RandomWind.Update()void","L373","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\RandomWind.cs","26","3","36","4","0","0","0","0","0","0","0","0","0","0","0","10","11","3","0","0","0","0","5","0","0","0","10","11","5","0","0","0","0","0","0","0","0","0","0","0"
"L392","OnGUI","UnityChan.RandomWind.OnGUI()void","L373","L103","D:\DataCollection\repos\digital-standard_ThreeDPoseUnityBarracuda\Assets\Avatar\unity-chan!\Unity-chan! Model\Scripts\RandomWind.cs","38","3","42","4","0","0","0","0","0","0","0","0","0","0","0","5","5","1","0","0","0","0","2","0","0","0","5","5","2","0","0","0","0","0","0","0","0","0","0","0"
